vg_img_id	vg_object_id	cat	synset	url	responses	sample_type	obj_name
2355006	2398357	person	man.n.01	http://object-naming-amore.upf.edu//2355006_2398357_seed_ambiguous.png	Counter({'man': 9})	seed_ambiguous	guy
2402303	390874	article of clothing	dress.n.01	http://object-naming-amore.upf.edu//2402303_390874_supercat_unique.png	Counter({'dress': 8, 'outfit': 1})	supercat_unique	dress
2375078	3842756	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2375078_3842756_singleton_obj.png	Counter({'plane': 5, 'airplane': 3, 'jet': 1})	singleton_obj	plane
2319444	1001888	plant, flora, plant life	flower.n.01	http://object-naming-amore.upf.edu//2319444_1001888_singleton_obj.png	Counter({'flower': 8, 'tulip': 1})	singleton_obj	flower
2361628	2130537	person	child.n.01	http://object-naming-amore.upf.edu//2361628_2130537_supercat_unique.png	Counter({'girl': 7, 'child': 2})	supercat_unique	child
2375491	581939	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2375491_581939_singleton_obj.png	Counter({'giraffe': 9})	singleton_obj	giraffe
2400929	1153523	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2400929_1153523_supercat_unique.png	Counter({'table': 4, 'desk': 2, 'photograph': 1, '#bbox': 1, 'papers': 1})	supercat_unique	table
1159626	1595673	vehicle	train.n.01	http://object-naming-amore.upf.edu//1159626_1595673_singleton_obj.png	Counter({'train': 9})	singleton_obj	train
2347372	2094012	person	athlete.n.01	http://object-naming-amore.upf.edu//2347372_2094012_supercat_ambiguous.png	Counter({'man': 3, 'person': 2, 'skateboarder': 2, 'skater': 2})	supercat_ambiguous	skater
2392600	478803	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2392600_478803_supercat_unique.png	Counter({'table': 9})	supercat_unique	table
2357216	3770640	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2357216_3770640_singleton_obj.png	Counter({'truck': 9})	singleton_obj	truck
2317155	3045520	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2317155_3045520_singleton_obj.png	Counter({'shirt': 8, '#other_box is not tightly bound around any objects': 1})	singleton_obj	shirt
2346861	3320151	food, solid food	baked_goods.n.01	http://object-naming-amore.upf.edu//2346861_3320151_supercat_unique.png	"Counter({'food': 4, 'pastries': 2, 'fish': 1, 'pastry': 1, ""#other_i don't know what kind of food that is"": 1})"	supercat_unique	bread
2390463	1249985	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2390463_1249985_supercat_unique.png	Counter({'table': 4, 'counter': 4, '#occlusion': 1})	supercat_unique	table
2390997	1245082	animal	dog.n.01	http://object-naming-amore.upf.edu//2390997_1245082_supercat_unique.png	Counter({'dog': 9})	supercat_unique	dog
2352314	1749558	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2352314_1749558_singleton_obj.png	Counter({'bathtub': 4, 'tub': 3, '#other_box is not tight at top margin': 1, '#occlusion': 1})	singleton_obj	tub
2323299	3135620	person	woman.n.01	http://object-naming-amore.upf.edu//2323299_3135620_singleton_obj.png	Counter({'girl': 5, 'child': 2, 'player': 1, 'tennis player': 1})	singleton_obj	girl
2337648	956843	animal	feline.n.01	http://object-naming-amore.upf.edu//2337648_956843_singleton_obj.png	Counter({'cat': 9})	singleton_obj	cat
1159267	1590806	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//1159267_1590806_singleton_obj.png	Counter({'airplane': 8, 'plane': 1})	singleton_obj	airplane
2332357	3499627	animal	horse.n.01	http://object-naming-amore.upf.edu//2332357_3499627_singleton_obj.png	Counter({'horse': 9})	singleton_obj	horse
2328617	976739	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2328617_976739_singleton_obj.png	Counter({'bench': 9})	singleton_obj	bench
2347589	2062593	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2347589_2062593_supercat_unique.png	Counter({'shirt': 8, 'sweater': 1})	supercat_unique	shirt
2386132	683701	structure, construction	bridge.n.01	http://object-naming-amore.upf.edu//2386132_683701_supercat_unique.png	Counter({'bridge': 4, 'overpass': 2, 'structure': 1, '#bbox': 1, 'railroad': 1})	supercat_unique	overpass
2357089	2006494	person	woman.n.01	http://object-naming-amore.upf.edu//2357089_2006494_singleton_obj.png	Counter({'woman': 9})	singleton_obj	girl
2387772	1272960	food, nutrient	foodstuff.n.02	http://object-naming-amore.upf.edu//2387772_1272960_supercat_unique.png	Counter({'hot dog': 2, 'ketchup': 2, '#occlusion': 1, '#bbox': 1, 'filling': 1, 'sandwich meat': 1, 'hotdog': 1})	supercat_unique	sauce
2343667	3637575	person	athlete.n.01	http://object-naming-amore.upf.edu//2343667_3637575_singleton_obj.png	Counter({'man': 4, 'tennis player': 4, 'player': 1})	singleton_obj	athlete
2351596	859594	person	male_child.n.01	http://object-naming-amore.upf.edu//2351596_859594_supercat_unique.png	Counter({'man': 7, 'person': 1, 'boy': 1})	supercat_unique	boy
2395310	455927	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2395310_455927_supercat_unique.png	Counter({'#bbox': 4, 'mattress': 2, 'bed': 2, 'beat': 1})	supercat_unique	bed
2333655	3033059	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2333655_3033059_seed_ambiguous.png	Counter({'chair': 8, 'chear': 1})	seed_ambiguous	chair
2358277	804428	structure, construction	restaurant.n.01	http://object-naming-amore.upf.edu//2358277_804428_singleton_obj.png	Counter({'restaurant': 3, 'store': 2, 'bar': 1, 'storefront': 1, '#bbox': 1, 'shop': 1})	singleton_obj	restaurant
1592793	3614986	person	male_child.n.01	http://object-naming-amore.upf.edu//1592793_3614986_singleton_obj.png	Counter({'skater': 3, 'man': 2, 'person': 1, 'skateboarder': 1, 'boy': 1, 'shoe': 1})	singleton_obj	boy
2386123	1289153	person	woman.n.01	http://object-naming-amore.upf.edu//2386123_1289153_singleton_obj.png	Counter({'woman': 4, 'tennis player': 2, 'player': 1, 'person': 1, 'cap': 1})	singleton_obj	lady
2360103	1813676	animal	feline.n.01	http://object-naming-amore.upf.edu//2360103_1813676_singleton_obj.png	Counter({'cat': 8, '#other_animal': 1})	singleton_obj	cat
2360478	2214234	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2360478_2214234_singleton_obj.png	Counter({'table': 2, '#occlusion': 2, 'blanket': 1, '#bbox': 1, 'couch': 1, 'shirt': 1, '#other_briad': 1})	singleton_obj	shirt
2403195	382989	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2403195_382989_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})	singleton_obj	side
2414749	152658	food, nutrient	edible_fruit.n.01	http://object-naming-amore.upf.edu//2414749_152658_supercat_unique.png	Counter({'#bbox': 6, 'oranges': 1, 'fruit': 1, 'snakes': 1})	supercat_unique	lemon
2323163	3959576	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2323163_3959576_seed_ambiguous.png	Counter({'giraffe': 8, '#other_animal': 1})	seed_ambiguous	giraffe
2357554	811135	animal	feline.n.01	http://object-naming-amore.upf.edu//2357554_811135_singleton_obj.png	Counter({'cat': 7, 'kitten': 2})	singleton_obj	cat
2408699	256631	person	woman.n.01	http://object-naming-amore.upf.edu//2408699_256631_singleton_obj.png	Counter({'woman': 6, 'person': 1, 'spotter': 1, 'tennis player': 1})	singleton_obj	girl
2390809	1246902	vehicle	car.n.01	http://object-naming-amore.upf.edu//2390809_1246902_singleton_obj.png	Counter({'vehicle': 2, 'cart': 2, 'car': 1, 'scooter': 1, 'automobile': 1, 'truck': 1, 'rickshaw': 1})	singleton_obj	car
2361876	2413908	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2361876_2413908_seed_ambiguous.png	Counter({'couch': 8, 'sofa': 1})	seed_ambiguous	sofa
2406623	368459	structure, construction	shelter.n.01	http://object-naming-amore.upf.edu//2406623_368459_singleton_obj.png	Counter({'shelter': 4, 'building': 1, '#occlusion': 1, 'hut': 1, 'stone cave': 1, 'boulder': 1})	singleton_obj	shelter
2356439	820486	person	woman.n.01	http://object-naming-amore.upf.edu//2356439_820486_supercat_ambiguous.png	Counter({'snowboarder': 3, 'person': 2, 'skier': 1, 'child': 1, 'kid': 1, 'man': 1})	supercat_ambiguous	girl
2391614	487632	person	woman.n.01	http://object-naming-amore.upf.edu//2391614_487632_singleton_obj.png	"Counter({'woman': 5, ""#other_box doesn't bound any one particular object"": 1, '#occlusion': 1, 'person': 1, 'man': 1})"	singleton_obj	lady
2405706	2576093	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2405706_2576093_singleton_obj.png	Counter({'sandwich': 9})	singleton_obj	sandwich
2330170	2705853	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2330170_2705853_singleton_obj.png	Counter({'boat': 8, '#other_box is not tight at top margin': 1})	singleton_obj	boat
2358871	3541649	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2358871_3541649_supercat_unique.png	Counter({'shirt': 9})	supercat_unique	shirt
2386325	1287214	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2386325_1287214_singleton_obj.png	Counter({'desk': 5, '#bbox': 2, 'camera': 1, '#other_the box does not seem to bound any particular object.': 1})	singleton_obj	desk
2355028	833449	animal	dog.n.01	http://object-naming-amore.upf.edu//2355028_833449_singleton_obj.png	Counter({'dog': 7, 'puppy': 2})	singleton_obj	puppy
2412839	299391	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2412839_299391_supercat_unique.png	Counter({'shirt': 5, 'jacket': 4})	supercat_unique	jacket
2394810	460817	structure, construction	house.n.01	http://object-naming-amore.upf.edu//2394810_460817_singleton_obj.png	Counter({'house': 9})	singleton_obj	house
2345680	3622821	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2345680_3622821_singleton_obj.png	Counter({'pizza': 9})	singleton_obj	pizza
2340145	948780	person	man.n.01	http://object-naming-amore.upf.edu//2340145_948780_singleton_obj.png	Counter({'man': 8, 'musician': 1})	singleton_obj	man
2354892	834679	vehicle	truck.n.01	http://object-naming-amore.upf.edu//2354892_834679_supercat_ambiguous.png	Counter({'van': 6, 'automobile': 2, 'truck': 1})	supercat_ambiguous	van
150377	1074659	person	man.n.01	http://object-naming-amore.upf.edu//150377_1074659_seed_ambiguous.png	Counter({'man': 8, '#occlusion': 1})	seed_ambiguous	guy
2403198	382951	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2403198_382951_seed_ambiguous.png	Counter({'bench': 8, '#other_box margins are not tight around any objects': 1})	seed_ambiguous	bench
2385489	1296213	animal	feline.n.01	http://object-naming-amore.upf.edu//2385489_1296213_singleton_obj.png	Counter({'cat': 9})	singleton_obj	cat
2348311	3606145	person	woman.n.01	http://object-naming-amore.upf.edu//2348311_3606145_singleton_obj.png	Counter({'woman': 7, 'winter jacket': 1, '#occlusion': 1})	singleton_obj	girl
2362239	2338103	vehicle	boat.n.01	http://object-naming-amore.upf.edu//2362239_2338103_singleton_obj.png	Counter({'boat': 8, 'bort': 1})	singleton_obj	boat
2319584	1000668	food, nutrient	edible_fruit.n.01	http://object-naming-amore.upf.edu//2319584_1000668_singleton_obj.png	Counter({'apple': 8, '#other_fuirt': 1})	singleton_obj	apple
2399543	415577	person	man.n.01	http://object-naming-amore.upf.edu//2399543_415577_singleton_obj.png	Counter({'man': 4, 'skater': 3, 'shoo': 1, 'skateboarder': 1})	singleton_obj	guy
2366862	625620	instrumentality, instrumentation	vessel.n.03	http://object-naming-amore.upf.edu//2366862_625620_singleton_obj.png	Counter({'bathtub': 6, 'tub': 2, 'sink': 1})	singleton_obj	tub
2344999	2317979	article of clothing	headdress.n.01	http://object-naming-amore.upf.edu//2344999_2317979_singleton_obj.png	Counter({'helmet': 8, 'helmat': 1})	singleton_obj	helmet
2346364	900178	animal	horse.n.01	http://object-naming-amore.upf.edu//2346364_900178_singleton_obj.png	Counter({'horse': 8, 'ride': 1})	singleton_obj	horse
2372894	734953	person	woman.n.01	http://object-naming-amore.upf.edu//2372894_734953_supercat_ambiguous.png	Counter({'woman': 6, 'shirt': 1, 'parent': 1, 'lady': 1})	supercat_ambiguous	woman
2392278	481518	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2392278_481518_singleton_obj.png	Counter({'zebra': 8, 'fields': 1})	singleton_obj	zebra
2392323	481080	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2392323_481080_supercat_unique.png	Counter({'counter': 4, 'sink': 3, '#other_tooh brush': 1, '#bbox': 1})	supercat_unique	counter
2371280	2477063	person	male_child.n.01	http://object-naming-amore.upf.edu//2371280_2477063_supercat_ambiguous.png	Counter({'boy': 4, '#occlusion': 1, 'woman': 1, 'child': 1, 'children': 1, 'dress': 1})	supercat_ambiguous	boy
2373109	1935894	article of clothing	overgarment.n.01	http://object-naming-amore.upf.edu//2373109_1935894_supercat_unique.png	Counter({'dog': 3, 'cat': 2, '#occlusion': 1, 'animal': 1, '#bbox': 1, '#other_animal': 1})	supercat_unique	coat
2324128	2873972	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2324128_2873972_singleton_obj.png	Counter({'airplane': 4, 'plane': 3, 'aeroplane': 2})	singleton_obj	airplane
498344	1575701	person	man.n.01	http://object-naming-amore.upf.edu//498344_1575701_seed_ambiguous.png	Counter({'man': 5, 'diver': 3, 'boat': 1})	seed_ambiguous	guy
2360513	787579	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2360513_787579_singleton_obj.png	Counter({'rug': 2, 'cat': 2, '#bbox': 1, '#other_box is not tightly bound around any objects': 1, 'floor': 1, 'carpet': 1, '#other_animal': 1})	singleton_obj	bench
2382216	1330182	structure, construction	bridge.n.01	http://object-naming-amore.upf.edu//2382216_1330182_supercat_unique.png	Counter({'bridge': 4, 'overpass': 1, 'boat': 1, '#bbox': 1, '#occlusion': 1, 'house': 1})	supercat_unique	bridge
2349176	876730	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2349176_876730_singleton_obj.png	Counter({'sandwich': 4, 'burger': 3, 'food': 1, 'fruit': 1})	singleton_obj	sandwich
2379943	1352524	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2379943_1352524_singleton_obj.png	Counter({'#bbox': 3, 'floor': 1, 'chairs': 1, '#other_the box does not bound any one particular object.': 1, 'library': 1, 'table': 1, 'chair': 1})	singleton_obj	furniture
2319878	2875060	person	woman.n.01	http://object-naming-amore.upf.edu//2319878_2875060_singleton_obj.png	Counter({'woman': 6, 'chair': 2, 'phone': 1})	singleton_obj	girl
2336435	3161683	animal	horse.n.01	http://object-naming-amore.upf.edu//2336435_3161683_seed_ambiguous.png	Counter({'horse': 7, '#occlusion': 1, 'tree': 1})	seed_ambiguous	horse
2412165	306948	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2412165_306948_singleton_obj.png	Counter({'#bbox': 4, 'apple': 2, 'gameboy': 1, 'table': 1, 'game': 1})	singleton_obj	table
2386032	684355	animal	dog.n.01	http://object-naming-amore.upf.edu//2386032_684355_supercat_unique.png	Counter({'dog': 6, 'book': 3})	supercat_unique	dog
2371034	1963469	article of clothing	shirt.n.01	http://object-naming-amore.upf.edu//2371034_1963469_supercat_unique.png	Counter({'shirt': 4, 'man': 2, 't-shirt': 1, 'deesert': 1, 'dress': 1})	supercat_unique	shirt
2347821	2230989	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2347821_2230989_singleton_obj.png	Counter({'pillow': 2, 'chair': 2, 'bag': 2, 'sofa': 1, 'couch': 1, 'seat': 1})	singleton_obj	furniture
2377436	2124046	person	woman.n.01	http://object-naming-amore.upf.edu//2377436_2124046_singleton_obj.png	Counter({'woman': 4, 'women': 1, 'mobile': 1, 'phone': 1, 'dress': 1, '#occlusion': 1})	singleton_obj	woman
2366775	3877249	animal	horse.n.01	http://object-naming-amore.upf.edu//2366775_3877249_singleton_obj.png	Counter({'horse': 6, 'rope': 2, 'fileds': 1})	singleton_obj	horse
2376340	573732	animal	bird.n.01	http://object-naming-amore.upf.edu//2376340_573732_singleton_obj.png	Counter({'bird': 4, 'chain': 2, 'ostrich': 1, 'pelican': 1, 'fileds': 1})	singleton_obj	bird
2329975	3085649	vehicle	car.n.01	http://object-naming-amore.upf.edu//2329975_3085649_supercat_ambiguous.png	Counter({'train': 8, 'poster': 1})	supercat_ambiguous	car
2347846	886944	instrumentality, instrumentation	kitchen_utensil.n.01	http://object-naming-amore.upf.edu//2347846_886944_supercat_ambiguous.png	Counter({'plate': 2, 'bread': 1, 'pan': 1, 'food': 1, 'skillet': 1, 'bred': 1, 'spoon': 1, 'dish': 1})	supercat_ambiguous	pan
2410743	362441	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2410743_362441_singleton_obj.png	Counter({'pizza': 8, 'plate': 1})	singleton_obj	pizza
2412584	3804089	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2412584_3804089_singleton_obj.png	Counter({'bed': 8, '#bbox': 1})	singleton_obj	bed
2351450	2496943	vehicle	aircraft.n.01	http://object-naming-amore.upf.edu//2351450_2496943_singleton_obj.png	Counter({'airplane': 6, 'plane': 3})	singleton_obj	airplane
2328462	3512290	food, nutrient	dish.n.02	http://object-naming-amore.upf.edu//2328462_3512290_singleton_obj.png	Counter({'salad': 7, 'lettuce': 1, 'food': 1})	singleton_obj	salad
2391926	1235960	person	man.n.01	http://object-naming-amore.upf.edu//2391926_1235960_singleton_obj.png	Counter({'man': 4, 'surfer': 4, 'person': 1})	singleton_obj	person
2320579	3619115	animal	ungulate.n.01	http://object-naming-amore.upf.edu//2320579_3619115_singleton_obj.png	Counter({'cow': 7, 'bull': 2})	singleton_obj	bull
2371607	3520094	instrumentality, instrumentation	furnishing.n.02	http://object-naming-amore.upf.edu//2371607_3520094_supercat_unique.png	Counter({'counter': 4, '#bbox': 2, 'workspace': 1, 'kitchen counter': 1, 'countertop': 1})	supercat_unique	counter
