assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3ZY8KE4ISJ31HNFF5U8NI3E2PD8VQB,0.75,1.3928571428571428,28,11,10.0,5,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.875,0.875,16,14.0,16,3DTJ4WT8BDFQ7KWR7YXPL86WSB8EZ1,../1_pre-pilot/verification_round1_amt.csv_168,0.875,worker23,"['0-1-alt1', '0-1-alt2']",16,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2416535_3127548_singleton_obj.png - man: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2416535_3127548_singleton_obj.png - man: you erroneously gave this the same color as ['woman', 'man', 'girl']""]",2
3Q5ZZ9ZEVOFEDP04D99ASEZ3IO058T,0.6923076923076923,2.1923076923076925,26,11,10.0,7,7.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3PN6H8C9R4QKE6AJZB66YXX2JFWDA4,../1_pre-pilot/verification_round1_amt.csv_289,0.9473684210526316,worker23,['2-3-bold-motorcycle0'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2355739_2606188_singleton_obj.png - bike: must be syn; you said 'named object misinterpreted'""]",1
3XIQGXAUMC8JFUFV9A0Z6XUS0Y27X6,0.7142857142857143,1.2857142857142858,28,11,10.0,5,5.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,33N1S8XHHMLRNJ2FVA2AEON2325Z14,../1_pre-pilot/verification_round1_amt.csv_187,0.9444444444444444,worker23,['0-2-pos0'],18,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2398527_1178970_singleton_obj.png - curtain: must be vg_majority; you said 'named object misinterpreted'""]",1
36W0OB37HWE5DELMN1AWUVZXM0PHZ6,1.1071428571428572,1.0,28,11,9.0,7,7.0,3,3.0,"[nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9047619047619048,0.9047619047619048,21,19.0,21,37VHPF5VYC3WQQBQ2HRHI09P8QN8CW,../1_pre-pilot/verification_round1_amt.csv_155,0.9047619047619048,worker23,"['2-2-pos0', '5-2-rand1']",21,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2386729_517055_seed_ambiguous.png - amp: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2320763_1049321_singleton_obj.png - rug: must be vg_majority; you said 'bounding box error'""]",2
3ZAZR5XV01IEW6A619WVJ42H9ABCZN,0.14814814814814814,1.8888888888888888,27,13,10.0,7,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.7,0.7,20,14.0,20,3ZG552ORAM4H3KF1DHDLY1KB7XLV2P,../1_pre-pilot/verification_round1_amt.csv_10,0.7,worker24,"['0-1-alt0', '0-2-bold-bench1', '3-1-alt0', '4-2-bold-child1', '5-6-typo-pasta salad0', '5-6-typo-pasta salad3']",20,14,reject,block,False,False,"failed assignment, worker not good enough on average, lenience already applied, blocked because low average quality","[""http://object-naming-amore.upf.edu//2327232_3510599_seed_ambiguous.png - pasta aslad: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2373678_3206530_singleton_obj.png - ear: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2360776_2566627_singleton_obj.png - street: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2327232_3510599_seed_ambiguous.png - pasta aslad: you erroneously gave this the same color as ['pasta aslad']"", ""http://object-naming-amore.upf.edu//2357724_809331_supercat_unique.png - kid: you erroneously gave this the same color as ['kid']"", ""http://object-naming-amore.upf.edu//2360776_2566627_singleton_obj.png - benches: you erroneously gave this the same color as ['benches']""]",6
3VD82FOHKQO2X2WZZ0LE36VDP6DCOQ,0.14814814814814814,0.8148148148148148,27,11,7.0,6,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.7058823529411765,0.7058823529411765,17,12.0,17,3UYRNV2KITZFHU8HR70VYB317UBN83,../1_pre-pilot/verification_round1_amt.csv_20,0.7058823529411764,worker24,"['0-1-alt0', '0-1-alt2', '1-0-alt0', '2-2-alt0', '3-0-alt0']",17,12,approve,block,False,False,"failed assignment, but apply lenience, blocked because low average quality","[""http://object-naming-amore.upf.edu//2371945_595064_supercat_unique.png - jeans: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2347254_2028993_supercat_ambiguous.png - ear: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//525_1623852_singleton_obj.png - cabinet: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2393951_1215380_singleton_obj.png - headlight: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2347254_2028993_supercat_ambiguous.png - ear: you erroneously gave this the same color as ['sheep', 'ear', 'animal']""]",5
3NG53N1RLVJI6ZINXOIOQK4K9KJ8PS,0.18518518518518517,0.6666666666666666,27,11,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8333333333333334,0.8333333333333334,18,15.0,18,39AYGO6AFFKSDGPTYS3XEX7A1ZLN6H,../1_pre-pilot/verification_round1_amt.csv_1,0.8333333333333334,worker24,"['0-0-alt0', '2-3-alt0', '4-3-alt0']",18,15,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2354892_834679_supercat_ambiguous.png - road: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//155_1062434_supercat_unique.png - cup: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2335643_2013692_singleton_obj.png - tire: must be 'bounding box error'; you said 'adequate'""]",3
3KOPY89HM820JR9JQUI827AXKZL3JV,0.2222222222222222,0.18518518518518517,27,10,10.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3NOEP8XAU425ZGL2FUPFIZPPYILPX9,../1_pre-pilot/verification_round1_amt.csv_8,1.0,worker24,[''],17,17,approve,block,False,False,"good enough assignment, bonus because very good assignment, blocked because low average quality",[],0
3IX2EGZR7BJS2TUL1KJ4K5DDQE2JRI,0.8148148148148148,1.1111111111111112,27,11,8.0,6,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.7058823529411765,0.75,17,12.0,16,3XDJY5RK5SLRTJ5OC5M4VUFQD494U6,../1_pre-pilot/verification_round1_amt.csv_99,0.7058823529411764,worker25,"['0-2-pos0', '2-3-typo-goat3', '3-3-pos0', '3-4-bold-man0', '3-4-bold-man1']",17,12,approve,block,False,False,"failed assignment, but apply lenience, blocked because low average quality","[""http://object-naming-amore.upf.edu//2322761_3539745_singleton_obj.png - human: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2322761_3539745_singleton_obj.png - woman: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2338008_955667_singleton_obj.png - table: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2322761_3539745_singleton_obj.png - human: you erroneously gave this the same color as ['human', 'person']"", ""http://object-naming-amore.upf.edu//2322899_3351088_singleton_obj.png - glat: you erroneously gave this the same color as ['glat']""]",5
3ON104KXQKW777SMX76612WB0TTW43,1.0,1.9285714285714286,28,11,9.0,6,6.0,6,6.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0]",0.9130434782608695,0.9130434782608695,23,21.0,23,3HA5ODM5KASA8JWZ7WSRPJXF5R9VSH,../1_pre-pilot/verification_round1_amt.csv_145,0.9130434782608696,worker26,"['0-1-rand1', '4-0-rand1']",23,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2366641_2653938_singleton_obj.png - flasher: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//32_1058643_seed_ambiguous.png - grouns: must be 'other'; you said 'bounding box error'""]",2
3GA6AFUKOOO4SLET2UFNQUUI7663HD,0.75,1.2142857142857142,28,9,7.0,6,6.0,2,2.0,"[nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8823529411764706,0.9375,17,15.0,16,3UQ1LLR26A83CIYBCS4UHA57SN0LAS,../1_pre-pilot/verification_round1_amt.csv_142,0.8823529411764706,worker26,"['0-2-typo-bench0', '4-0-rand1']",17,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2315539_3333612_supercat_unique.png - bnch: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2382709_537673_supercat_unique.png - coke: must be 'other'; you said 'named object misinterpreted'""]",2
3IO1LGZLK9XAWT0IISJFKKD3ECN86A,0.7407407407407407,0.3333333333333333,27,9,8.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,38XPGNCKHT0R6YUOHVW9RGH9RAYV40,../1_pre-pilot/verification_round1_amt.csv_36,0.9333333333333333,worker27,['2-3-alt1'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2387664_1273943_singleton_obj.png - chimney: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
32VNZTT0A742ZBB0YDW0E3OU8D44RW,0.4074074074074074,0.2222222222222222,27,12,11.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,3YCT0L9OMM9X0ENQ5560F232JNZNSI,../1_pre-pilot/verification_round1_amt.csv_98,0.9444444444444444,worker27,['4-5-rand1'],18,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2408160_1094460_singleton_obj.png - grips: must be 'other'; you said 'named object misinterpreted'""]",1
3H7Z272LX77DL626RDRSVPQQTIBLPG,0.7857142857142857,0.9285714285714286,28,10,9.0,5,5.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.9411764705882353,0.9411764705882353,17,16.0,17,3G3AJKPCXLS8ASPTM6JTYFL39S4Y4I,../1_pre-pilot/verification_round1_amt.csv_100,0.9411764705882353,worker28,['4-1-rand1'],17,16,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2355316_1894014_singleton_obj.png - gaffiti: must be 'other'; you said 'named object misinterpreted'""]",1
3M68NM076H7GEYFEH1PFB18844HR6B,0.8888888888888888,1.0,27,9,7.0,4,4.0,6,6.0,"[nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan]",0.8947368421052632,0.8947368421052632,19,17.0,19,32K26U12DNO46UDHA6X2UKBF4NRVDD,../1_pre-pilot/verification_round1_amt.csv_88,0.8947368421052632,worker28,"['0-2-alt1', '3-1-rand1']",19,17,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2384650_691326_singleton_obj.png - dress: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2383270_694660_supercat_unique.png - camp: must be 'other'; you said 'named object misinterpreted'""]",2
3SBEHTYCWN354JM1XXQYG0RAGJGYI5,0.8888888888888888,1.1481481481481481,27,12,11.0,7,7.0,6,6.0,"[1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.96,0.96,25,24.0,25,38DCH97KHH2P48HSY3P3RV7KSF9QJS,../1_pre-pilot/verification_round1_amt.csv_68,0.96,worker28,['2-1-rand1'],25,24,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2362809_2693914_seed_ambiguous.png - delight: must be 'other'; you said 'named object misinterpreted'""]",1
33TIN5LC04ACTITYT3KL37S7XT79YB,0.7142857142857143,0.35714285714285715,28,12,9.0,7,6.0,4,4.0,"[nan, 1.0, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",0.8260869565217391,0.9047619047619048,23,19.0,21,306W7JMRYYYDGLJKOHVM7G37Q5MB8R,../1_pre-pilot/verification_round1_amt.csv_143,0.8260869565217391,worker28,"['1-0-rand1', '4-3-alt0', '4-3-alt2', '5-4-rand1']",23,19,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2362030_2615851_singleton_obj.png - tawel: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2327056_3493854_singleton_obj.png - topping: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2366987_2227001_singleton_obj.png - ground: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2327056_3493854_singleton_obj.png - topping: you erroneously gave this the same color as ['toppings', 'topping', 'pizza', 'cheese', 'food']""]",4
3WOKGM4L71GI3A1JNKSU85TCGEC0OB,0.6666666666666666,1.037037037037037,27,14,14.0,9,9.0,3,3.0,"[nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",1.0,1.0,26,26.0,26,3SR6AEG6W5T2M4DO1D3CS4U7EWMYHY,../1_pre-pilot/verification_round1_amt.csv_79,1.0,worker28,[''],26,26,approve,block,False,False,"good enough assignment, bonus because very good assignment, blocked because low average quality",[],0
3PPTZCWALQKIQ7KP6RXQ39RYDMCQZ0,1.0,1.0740740740740742,27,11,8.0,7,6.0,6,6.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, 1.0]",0.8333333333333334,0.8333333333333334,24,20.0,24,3H781YYV6TIUL8NS1687ZK5F7ECTEO,../1_pre-pilot/verification_round1_amt.csv_77,0.8333333333333334,worker28,"['0-2-rand1', '0-2-1-rand2', '4-3-rand1', '5-2-rand1']",24,20,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2345529_1042664_singleton_obj.png - strape: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2339187_3697471_seed_ambiguous.png - pulp: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2404981_1111465_singleton_obj.png - catwalk: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2404981_1111465_singleton_obj.png - catwalk: you erroneously gave this the same color as ['catwalk', 'desk']""]",4
3Y4W8Q93LZK7SEBA0823I4736XEVDZ,0.9285714285714286,0.9285714285714286,28,11,9.0,6,5.0,6,6.0,"[nan, nan, nan, 1.0, 1.0, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8695652173913043,0.8695652173913043,23,20.0,23,3VJ4PFXFJ376V8L5L6WV8X1Q5EPUAR,../1_pre-pilot/verification_round1_amt.csv_116,0.8695652173913043,worker28,"['1-2-pos0', '2-0-rand0', '2-0-1-rand2']",23,20,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2352059_2514809_singleton_obj.png - pizza: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2375638_2487107_singleton_obj.png - slicker: must be 'other'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2375638_2487107_singleton_obj.png - slicker: you erroneously gave this the same color as ['jacket', 'suit', 'slicker']""]",3
3VP0C6EFSGWPHI2MCTTYP2EYYIBM6D,0.7857142857142857,0.6785714285714286,28,13,11.0,9,9.0,2,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 0.0, nan, nan, nan, nan]",0.875,0.875,24,21.0,24,36AZSFEYZ40BRXFXWA6WZUNF13JVBC,../1_pre-pilot/verification_round1_amt.csv_104,0.875,worker28,"['4-0-2', '4-1-rand1', '5-3-rand1']",24,21,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2390809_1246902_singleton_obj.png - locks: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2394537_1040957_singleton_obj.png - cuboard: must be 'other'; you said 'bounding box error'"", 'http://object-naming-amore.upf.edu//2394537_1040957_singleton_obj.png - toilet seat: you said this was a bounding box error, but gave it the same color as toilet seat_toilet,bowl,toilet bowl, which you said were adequate names; that cannot be.']",3
3PZDLQMM0TLOQV7UC2NHWTSAOYM2C9,0.9629629629629629,1.1481481481481481,27,9,7.0,3,2.0,5,5.0,"[nan, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.8235294117647058,0.8235294117647058,17,14.0,17,341YLJU21IZCHEV1EAE2JCUHZV72IH,../1_pre-pilot/verification_round1_amt.csv_38,0.8235294117647058,worker28,"['0-0-rand1', '0-0-1-rand2', '2-3-rand1']",17,14,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2367115_1662978_singleton_obj.png - wakk: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2317218_1022635_supercat_unique.png - bandage: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2317218_1022635_supercat_unique.png - bandage: you erroneously gave this the same color as ['cupcake', 'cake', 'bandage']""]",3
3W92K5RLWUHCO1WHL2KKKSJBTG8V5J,1.037037037037037,1.0,27,11,9.0,7,6.0,7,7.0,"[nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0]",0.88,0.88,25,22.0,25,3YGYP136419LZZNDQG6VPSY6XLGNRU,../1_pre-pilot/verification_round1_amt.csv_84,0.88,worker28,"['0-1-rand1', '0-1-0-rand2', '3-0-rand1']",25,22,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2349533_1727798_seed_ambiguous.png - strings: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2335357_963212_seed_ambiguous.png - acronis: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2349533_1727798_seed_ambiguous.png - strings: you erroneously gave this the same color as ['strings', 'belt']""]",3
3E1QT0TDFP9QPDVJKTS4HN38N4E8I2,0.9259259259259259,0.8148148148148148,27,12,9.0,8,8.0,4,4.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.875,0.875,24,21.0,24,3N2YPY1GI6Y9Y0RH618M02T04ZSVE6,../1_pre-pilot/verification_round1_amt.csv_91,0.875,worker28,"['0-1-alt1', '1-1-rand1', '3-2-rand1']",24,21,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2316854_3100830_singleton_obj.png - streets: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2320922_3533662_singleton_obj.png - hads: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2365354_757206_seed_ambiguous.png - spec: must be 'bounding box error'; you said 'named object misinterpreted'""]",3
3FFJ6VRIL1O87OQGPPFPO8XQ45D0IG,0.8518518518518519,0.9629629629629629,27,12,11.0,6,5.0,4,4.0,"[nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,0.9090909090909091,22,20.0,22,3THR0FZ95PTSEMSCMB9CI5PCH3WLOH,../1_pre-pilot/verification_round1_amt.csv_43,0.9090909090909091,worker28,"['5-5-alt1', '5-5-alt2']",22,20,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2347750_887922_singleton_obj.png - plate: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2347750_887922_singleton_obj.png - plate: you erroneously gave this the same color as ['plate', 'wheel', 'car', 'truck', 'pick-up truck', 'vehicle']""]",2
