assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3GFK2QRXX9HP3QWMBCPG6U2P1LN5W9,0.8333333333333334,0.7333333333333333,30,14,14.0,8,8.0,5,5.0,"[1.0, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,3ZLW647WALVXRBDIT77FF6SSGJ023J,../1_pre-pilot/verification_round2_amt.csv_649,1.0,worker27,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3137ONMDKG5T2NZF78E1OLMEKSGEG8,0.8666666666666667,0.6,30,18,18.0,11,10.0,5,5.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.9705882352941176,1.0,34,33.0,33,3ZICQFRS31IOIFNN3LB26I7EGOAZZZ,../1_pre-pilot/verification_round2_amt.csv_866,0.9705882352941176,worker27,['4-4-bold-bike1'],34,33,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2334865_2853644_supercat_unique.png - wheel: you erroneously gave this the same color as ['wheel']""]",1
35GMH2SV3EHHU0GDVRR9TUVGBCLOEF,0.6666666666666666,0.0,30,12,11.0,7,6.0,3,3.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,0.9090909090909091,22,20.0,22,3Z8UJEJOCZD8RVYHEGMUPT06MP939B,../1_pre-pilot/verification_round2_amt.csv_534,0.9090909090909091,worker27,"['4-3-rand1', '4-3-1-rand2']",22,20,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//958_3634523_seed_ambiguous.png - tiles: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//958_3634523_seed_ambiguous.png - tiles: you erroneously gave this the same color as ['tiles', 'chair']""]",2
3TU5ZICBRD136BJ2X1XDQPUUFBI8QN,0.6333333333333333,0.03333333333333333,30,16,16.0,9,9.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,307FVKVSYRFPV8TSZXTTL2165ZI74P,../1_pre-pilot/verification_round2_amt.csv_1031,1.0,worker27,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3P4RDNWND56F9UR2BXPV6DCM4CBJIV,0.7666666666666667,0.23333333333333334,30,17,17.0,10,10.0,2,2.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,29,29.0,29,3Z56AA6EK40MVY4TMROX1IIAWFJM60,../1_pre-pilot/verification_round2_amt.csv_1047,1.0,worker27,[''],29,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3A9AA95ATWMZJHZLZQBLE0UT8PQ5PM,0.8333333333333334,0.4,30,15,15.0,8,8.0,5,5.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",1.0,1.0,28,28.0,28,3PN6H8C9R4QKE6AJZB66YXX2JKLAD0,../1_pre-pilot/verification_round2_amt.csv_825,1.0,worker27,[''],28,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3LEP4MGT3G0SJ0D4VRB3HSDW42SDB0,0.9,0.5333333333333333,30,16,16.0,9,9.0,5,5.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan]",1.0,1.0,30,30.0,30,3PEG1BH7AERXBMLLX6SPXLCYLB1KBG,../1_pre-pilot/verification_round2_amt.csv_767,1.0,worker27,[''],30,30,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WOKGM4L71GI3A1JNKSU85TCHBF0O9,0.8,0.4,30,14,14.0,7,7.0,4,4.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3YGE63DIN8XNMZCSO4E31FAAHEB0W4,../1_pre-pilot/verification_round2_amt.csv_663,1.0,worker27,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3634BBTX0OUZ4S56S7YARFKUB56FI0,1.1333333333333333,0.23333333333333334,30,14,14.0,7,7.0,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,26,26.0,26,3EQPA8A374WYI0IJLZ8GIOJOXPNZJ2,../1_pre-pilot/verification_round2_amt.csv_775,1.0,worker27,[''],26,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3W8CV64QJ2ZQ7N39J3GXH7X48V5H9S,0.7666666666666667,0.36666666666666664,30,14,13.0,7,7.0,5,5.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, 1.0, nan, nan]",0.9615384615384616,0.9615384615384616,26,25.0,26,30P8I9JKOIL92HYOV0FJW8NNREX5VZ,../1_pre-pilot/verification_round2_amt.csv_857,0.9615384615384616,worker27,['4-0-typo-sandwich0'],26,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2377934_1736145_seed_ambiguous.png - sandwkch: must be 'linguistic'; you said 'adequate'""]",1
3DL65MZB8DFGLBJA5MIIYU1ZM0PCEX,0.8666666666666667,0.36666666666666664,30,14,12.0,7,6.0,3,3.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.875,0.9130434782608695,24,21.0,23,3H781YYV6TIUL8NS1687ZK5F7L3TET,../1_pre-pilot/verification_round2_amt.csv_1043,0.875,worker27,"['2-0-bold-bike0', '2-0-bold-bike1', '6-0-pos0']",24,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2343601_921827_singleton_obj.png - fish: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2400450_3818131_singleton_obj.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2400450_3818131_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",3
3TY7ZAOG5FKZDJG4PS011OC3X62K06,1.0333333333333334,0.8,30,15,12.0,8,7.0,9,9.0,"[nan, 1.0, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.875,0.9333333333333333,32,28.0,30,3PA41K45VN4BK1FBXHLHO0C1WVD7PF,../1_pre-pilot/verification_round2_amt.csv_555,0.875,worker27,"['0-2-rand1', '3-0-bold-wheel0', '3-0-bold-wheel1', '6-7-rand1']",32,28,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2324813_2918140_singleton_obj.png - nasal: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2349009_2023820_singleton_obj.png - snekaer: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2366239_3880185_seed_ambiguous.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2366239_3880185_seed_ambiguous.png - bike: you erroneously gave this the same color as ['motorcycle', 'motorcydle', 'bike']""]",4
34S9DKFK73PXIKXSUD3QL8NR3ENNYG,0.8666666666666667,0.3,30,16,16.0,9,9.0,6,6.0,"[nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,31,31.0,31,3EGKVCRQFWSSVRA21LTG6TR9JQ6YBL,../1_pre-pilot/verification_round2_amt.csv_559,1.0,worker27,[''],31,31,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
34T446B1C0EHUL4GXFJ3D5ZVSY5C0Z,0.7333333333333333,0.0,30,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,31S7M7DAGGQ8REXKISVBCFVZGI4TLG,../1_pre-pilot/verification_round2_amt.csv_1093,1.0,worker27,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33OOO72IVHLIAU17VH7DXG10P9GCTP,1.0,0.4666666666666667,30,16,15.0,9,9.0,5,5.0,"[nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan]",0.9666666666666667,1.0,30,29.0,29,3IYI9285WS0LA779TLO87QI3O72JCO,../1_pre-pilot/verification_round2_amt.csv_795,0.9666666666666667,worker27,['2-2-rand1'],30,29,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2376834_1675967_supercat_ambiguous.png - wiper: must be 'other'; you said 'bounding box error'""]",1
3ON104KXQKW777SMX76612WB1Q4W49,0.9,0.36666666666666664,30,16,16.0,9,9.0,5,5.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,30,30.0,30,3QI9WAYOGQBPTTHY6OKJDRHGO416SW,../1_pre-pilot/verification_round2_amt.csv_693,1.0,worker27,[''],30,30,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33PPUNGG385I28ZPJ6MQ8Z13A6WZRP,0.7333333333333333,0.23333333333333334,30,15,14.0,10,10.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.9629629629629629,1.0,27,26.0,26,37YYO3NWHDQY2T13JT7MKM58YNQCC0,../1_pre-pilot/verification_round2_amt.csv_1067,0.962962962962963,worker27,['0-0-rand1'],27,26,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2379577_1356290_singleton_obj.png - liver: must be 'other'; you said 'bounding box error'""]",1
3M1CVSFP605HPZCHUZHRMG0P5ZPQAG,0.8666666666666667,0.6666666666666666,30,15,14.0,8,8.0,6,6.0,"[nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan]",0.9655172413793104,0.9655172413793104,29,28.0,29,37Y5RYYI0P52C81U7BT9D4U0L80XSH,../1_pre-pilot/verification_round2_amt.csv_721,0.9655172413793104,worker27,['4-0-rand1'],29,28,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2371457_1789682_singleton_obj.png - air: must be 'other'; you said 'bounding box error'""]",1
3SBEHTYCWN354JM1XXQYG0RAHFVYID,0.9333333333333333,0.6333333333333333,30,13,12.0,7,7.0,7,7.0,"[nan, nan, 1.0, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.9629629629629629,0.9629629629629629,27,26.0,27,31KPKEKW4ADVYWEHTDI7E1XP7DT0BO,../1_pre-pilot/verification_round2_amt.csv_652,0.962962962962963,worker27,['2-0-alt0'],27,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2416574_2904406_seed_ambiguous.png - topping: must be 'bounding box error'; you said 'adequate'""]",1
33JKGHPFYCUXO38EBAFFRD0KU45NMM,0.8333333333333334,0.03333333333333333,30,17,15.0,10,8.0,4,4.0,"[nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.8709677419354839,0.8709677419354839,31,27.0,31,3J6BHNX0U9SZCVAI0WXYOGCS20BNK4,../1_pre-pilot/verification_round2_amt.csv_512,0.8709677419354839,worker27,"['0-2-alt1', '0-2-alt2', '2-0-alt0', '2-0-alt2']",31,27,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2404486_342170_singleton_obj.png - engine: must be 'bounding box error'; you said linguistic"", ""http://object-naming-amore.upf.edu//2358432_802851_supercat_unique.png - car: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2404486_342170_singleton_obj.png - engine: you erroneously gave this the same color as ['engine', 'plane', 'airplane']"", ""http://object-naming-amore.upf.edu//2358432_802851_supercat_unique.png - car: you erroneously gave this the same color as ['bike', 'motorcycle', 'car']""]",4
30MVJZJNHMDMYTYZ73JITKDJLMD9JR,0.6333333333333333,0.43333333333333335,30,13,13.0,7,7.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,3QD8LUVX4XY1663JVFG1KTK87OSX5F,../1_pre-pilot/verification_round2_amt.csv_711,1.0,worker27,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3LEP4MGT3G0SJ0D4VRB3HSDW410BD4,0.9,0.6666666666666666,30,15,13.0,9,8.0,6,6.0,"[nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan, nan, 1.0, nan, nan]",0.9,0.9642857142857143,30,27.0,28,3Q9SPIIRWJMJNCAAG6BWQLMNQ0MWAQ,../1_pre-pilot/verification_round2_amt.csv_639,0.9,worker27,"['1-2-rand1', '1-2-0-rand2', '6-2-pos0']",30,27,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2393071_1223317_singleton_obj.png - bench: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2352122_2356679_singleton_obj.png - couches: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2352122_2356679_singleton_obj.png - couches: you erroneously gave this the same color as ['couches', 'bench', 'chain']""]",3
3YT88D1N08YVUBF18FIK3MAA0JXK3E,0.8,0.43333333333333335,30,16,15.0,9,8.0,5,5.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan]",0.9333333333333333,1.0,30,28.0,28,37SOB9Z0SSX3SXZQ3DPKU2R1MJQ3L8,../1_pre-pilot/verification_round2_amt.csv_589,0.9333333333333333,worker27,"['5-3-alt0', '5-3-alt2']",30,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//1592705_1611987_singleton_obj.png - woman: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//1592705_1611987_singleton_obj.png - woman: you erroneously gave this the same color as ['girl', 'woman', 'kid', 'person', 'child']""]",2
3X08E93BHVINSFHUPDMH06HC9GQ66E,0.8,0.26666666666666666,30,15,13.0,9,8.0,3,3.0,"[1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.8888888888888888,0.9230769230769231,27,24.0,26,3XU80RHWHZGSCLB9XZVMIQHWEY544H,../1_pre-pilot/verification_round2_amt.csv_867,0.8888888888888888,worker27,"['1-2-alt0', '1-2-alt2', '2-0-rand1']",27,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2341414_3544961_singleton_obj.png - crust: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2330582_2726632_singleton_obj.png - clack: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2341414_3544961_singleton_obj.png - crust: you erroneously gave this the same color as ['crust', 'pizza', 'food']""]",3
39JEC7537U1XNM5W0C7SYYPLMVSVCM,1.0333333333333334,0.8666666666666667,30,14,14.0,7,7.0,6,6.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, 1.0, nan, nan]",1.0,1.0,27,27.0,27,374UMBUHN5PFOA3E5F2C9W5CMA3CTY,../1_pre-pilot/verification_round2_amt.csv_870,1.0,worker27,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3IJXV6UZ1XJW7IAFJ2Y484YDETFRI5,0.8666666666666667,0.1,30,14,13.0,7,6.0,6,5.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 0.0, nan, nan, 1.0, 1.0]",0.8888888888888888,0.8888888888888888,27,24.0,27,3PZDSVZ3J5HEYTLFF4AIHZNW5EPN4I,../1_pre-pilot/verification_round2_amt.csv_771,0.8888888888888888,worker27,"['4-0-1', '6-0-rand1', '6-0-1-rand2']",27,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2325802_3143581_singleton_obj.png - fiance: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2325802_3143581_singleton_obj.png - fiance: you erroneously gave this the same color as ['tennis player', 'person', 'athlete', 'woman', 'player', 'fiance']"", 'http://object-naming-amore.upf.edu//2364264_2677802_singleton_obj.png - shirt: you said this was a bounding box error, but gave it the same color as shirt_t-shirt, which you said were adequate names; that cannot be.']",3
3VJ40NV2QINJJJYALMG4SGVHEMCOT9,1.0333333333333334,0.5,30,14,12.0,7,7.0,7,7.0,"[1.0, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan]",0.9285714285714286,0.9629629629629629,28,26.0,27,3HEM8MA6H9CLQJKQTGUNORTW1L5PQV,../1_pre-pilot/verification_round2_amt.csv_648,0.9285714285714286,worker27,"['0-0-alt1', '1-0-rand1']",28,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2378603_2598716_supercat_unique.png - hair: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2355567_828531_singleton_obj.png - crack: must be 'bounding box error'; you said linguistic""]",2
3WJEQKOXA82T8VS09KRCLFSHXNE1AD,0.8,0.3333333333333333,30,13,13.0,6,6.0,4,4.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,23,23.0,23,373L46LKP763T5JXLY56V9VBTGAJK0,../1_pre-pilot/verification_round2_amt.csv_758,1.0,worker27,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
31QNSG6A5RTT0TEN12O7QYDZAL5783,0.5333333333333333,0.5333333333333333,30,16,14.0,9,9.0,3,3.0,"[nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan]",0.9285714285714286,0.9285714285714286,28,26.0,28,3UAU495MIISVXCF6VP1D9SLVU1GOUJ,../1_pre-pilot/verification_round2_amt.csv_1078,0.9285714285714286,worker27,"['1-2-typo-bathtub0', '5-4-typo-tennis player0']",28,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2345444_1042681_singleton_obj.png - tennis plaeyr: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2365294_757367_singleton_obj.png - bathutb: must be 'linguistic'; you said 'adequate'""]",2
34J10VATJFYWVHVF6N943EO8I6FIQV,0.6333333333333333,0.26666666666666666,30,18,15.0,11,9.0,3,2.0,"[0.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.8125,0.8666666666666667,32,26.0,30,324N5FAHSXBCK0JR2NJPYX65O3EVKU,../1_pre-pilot/verification_round2_amt.csv_678,0.8125,worker27,"['3-0-typo-curtain0', '4-1-bold-wheel0', '4-1-bold-wheel1', '5-2-alt1', '5-2-alt2', '6-6-0']",32,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2402814_386075_singleton_obj.png - suv: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2381030_1339995_singleton_obj.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2317058_2771382_singleton_obj.png - curtin: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2402814_386075_singleton_obj.png - suv: you erroneously gave this the same color as ['motorcycle', 'motorbike', 'suv', 'bike']"", ""http://object-naming-amore.upf.edu//2381030_1339995_singleton_obj.png - bike: you erroneously gave this the same color as ['motorcycle', 'bike', 'motor bike']"", 'http://object-naming-amore.upf.edu//2379095_3835516_supercat_unique.png - bicycle: you said this was a bounding box error, but gave it the same color as bicycle_man,cyclist,biker,bicyclist,person, which you said were adequate names; that cannot be.']",6
3U4J9857OEBC2RCU4E8HH030IQ4B7I,1.0,0.06666666666666667,30,14,13.0,8,8.0,4,4.0,"[1.0, 1.0, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9615384615384616,0.9615384615384616,26,25.0,26,3SU800BH86SYIOSMA2THYXGV92XUQW,../1_pre-pilot/verification_round2_amt.csv_657,0.9615384615384616,worker27,['0-2-pos0'],26,25,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2415773_3166789_seed_ambiguous.png - cow: must be vg_majority; you said 'named object misinterpreted'""]",1
3U4J9857OEBC2RCU4E8HH030IRJB7Z,0.8333333333333334,0.5666666666666667,30,16,15.0,9,9.0,6,6.0,"[1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.967741935483871,0.967741935483871,31,30.0,31,35XW21VSVGE7CEK5TSQL2AZDEZQLSJ,../1_pre-pilot/verification_round2_amt.csv_690,0.967741935483871,worker27,['3-1-rand1'],31,30,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2343495_923108_seed_ambiguous.png - fins: must be 'other'; you said 'bounding box error'""]",1
