vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2333270	3459067	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2333270_3459067_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 6}
2335147	2106349	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2335147_2106349_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2395410	1205672	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2395410_1205672_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'giraffe': 8}
2326246	2992065	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2326246_2992065_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'giraffe': 8}
2366864	625602	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2366864_625602_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 6}
2412444	194254	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2412444_194254_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'giraffe': 8}
2385393	1297428	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2385393_1297428_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 6}
2337221	3241004	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2337221_3241004_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 6}
2415370	3032592	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2415370_3032592_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'giraffe': 8}
2318016	2766348	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2318016_2766348_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'giraffe': 8}
2376412	2426083	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2376412_2426083_seed_ambiguous.png	[]	[]	{'#other_animal': 4, '#other_box does not tightly bound the animal or any other object': 1}	{'giraffe': 4}
2364591	3737454	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2364591_3737454_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'giraffe': 6}
2384769	1305154	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2384769_1305154_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2391768	1237591	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2391768_1237591_seed_ambiguous.png	[]	[(0.13563152, 'gate')]	{'#other_animal': 2}	{'giraffe': 6, 'gate': 1}
2327498	980146	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2327498_980146_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2411257	314382	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2411257_314382_seed_ambiguous.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2366378	2174740	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2366378_2174740_seed_ambiguous.png	[]	[(0.1038351, 'steel')]	{'#other_animal': 2}	{'giraffe': 6, 'steel': 1}
2366511	627861	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2366511_627861_singleton_obj.png	[]	[(0.12607586, 'pole')]	{'#other_animal': 3}	{'giraffe': 5, 'pole': 1}
2348829	879503	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2348829_879503_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2358592	3768276	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2358592_3768276_singleton_obj.png	[]	[(0.13563152, 'gate')]	{'#other_animal': 2}	{'giraffe': 6, 'gate': 1}
2362369	1722182	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2362369_1722182_singleton_obj.png	[]	[(0.12607586, 'pole'), (0.16850346, 'wood pole'), (0.17064014, 'trin')]	{'#other_animal': 2}	{'giraffe': 4, 'wood pole': 1, 'trin': 1, 'pole': 1}
2356464	820295	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2356464_820295_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'giraffe': 7}
2352950	2548810	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2352950_2548810_supercat_unique.png	[]	[]	{'#other_animal': 2}	{'giraffe': 7}
2365595	633007	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2365595_633007_singleton_obj.png	[]	[(0.16849059, 'cup'), (0.17888686, 'basket'), (0.50490606, 'cub')]	{}	{'giraffe': 6, 'cub': 1, 'cup': 1, 'basket': 1}
2316309	3279354	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2316309_3279354_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 6}
2391727	486652	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2391727_486652_seed_ambiguous.png	[]	[]	{'#other_animal': 3, '#other_aninmal': 1}	{'giraffe': 5}
2402316	390644	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2402316_390644_seed_ambiguous.png	[]	[(0.1887317, 'stone')]	{'#other_animal': 3}	{'giraffe': 5, 'stone': 1}
2396170	665255	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2396170_665255_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 5}
2322706	3233613	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2322706_3233613_singleton_obj.png	[]	[]	{'#other_animal': 5}	{'giraffe': 4}
2330030	973685	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2330030_973685_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2364382	2599417	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2364382_2599417_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2367646	1729032	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2367646_1729032_singleton_obj.png	[]	[(0.27984783, 'wooden')]	{'#other_animal': 3}	{'giraffe': 4, 'wooden': 1}
2403913	379493	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2403913_379493_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2367333	2157142	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2367333_2157142_seed_ambiguous.png	[]	[]	{'#other_animal': 6}	{'giraffe': 3}
2408573	259072	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2408573_259072_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 5}
2409223	2810215	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2409223_2810215_seed_ambiguous.png	[]	[(0.13563152, 'gate')]	{'#other_animal': 3}	{'giraffe': 5, 'gate': 1}
2406464	1101904	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2406464_1101904_singleton_obj.png	[]	[]	{'#other_animal': 5}	{'giraffe': 4}
2417093	3205735	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2417093_3205735_seed_ambiguous.png	[]	[]	{'#other_animal': 5}	{'giraffe': 4}
2409722	235239	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2409722_235239_singleton_obj.png	[]	[]	{'#other_animal': 5}	{'giraffe': 4}
2361614	780872	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2361614_780872_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 6}
2381490	1336268	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2381490_1336268_singleton_obj.png	[]	[]	{'#other_animal': 6}	{'giraffe': 3}
2338229	954876	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2338229_954876_singleton_obj.png	[]	[]	{'#other_animal': 6}	{'giraffe': 3}
150357	1038301	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//150357_1038301_seed_ambiguous.png	[]	[]	{'#other_animal': 3}	{'giraffe': 6}
2321420	3079449	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2321420_3079449_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'giraffe': 5}
2354521	3777041	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2354521_3777041_seed_ambiguous.png	[]	[]	{'#other_animal': 3}	{'giraffe': 5}
2351840	2431789	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2351840_2431789_singleton_obj.png	[]	[(0.12607586, 'pole')]	{'#other_animal': 3}	{'giraffe': 5, 'pole': 1}
2368977	3865953	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2368977_3865953_singleton_obj.png	[]	[]	{'#other_animal': 4}	{'giraffe': 4}
2392130	482822	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2392130_482822_seed_ambiguous.png	[]	[(0.27984783, 'wooden')]	{'#other_animal': 3}	{'giraffe': 3, 'wooden': 1}
2333985	3236291	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2333985_3236291_singleton_obj.png	['birts']	[(0.049551703, 'peak'), (0.13634714, 'leaf')]	{'#other_animal': 4}	{'giraffe': 2, 'leaf': 1, 'peak': 1, 'birts': 1}
2367533	2499757	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2367533_2499757_singleton_obj.png	[]	[(0.24303323, 'shoe')]	{'#other_animal': 5}	{'giraffe': 3, 'shoe': 1}
2367653	621178	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2367653_621178_singleton_obj.png	[]	[(0.12607586, 'pole')]	{'#other_animal': 6}	{'giraffe': 1, 'pole': 1}
2402766	386607	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2402766_386607_singleton_obj.png	[]	[]	{'#other_animal': 7}	{'giraffe': 1}
2367810	2682107	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2367810_2682107_singleton_obj.png	[]	[(0.42189294, 'animal')]	{'#other_animal': 6}	{'giraffe': 1, 'animal': 1}
2390075	500542	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2390075_500542_singleton_obj.png	[]	[]	{'#other_animal': 7}	{'giraffe': 2}
2327739	3346512	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2327739_3346512_seed_ambiguous.png	[]	[]	{'#other_animal': 6}	{'giraffe': 3}
2408208	266005	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2408208_266005_singleton_obj.png	[]	['_notfound_']	{'#other_animal': 8}	{}
2370825	3856528	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2370825_3856528_seed_ambiguous.png	[]	[]	{'#other_animal': 7}	{'net': 1}
2356787	2101849	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2356787_2101849_seed_ambiguous.png	[]	[]	{'#other_animal': 7}	{'giraffe': 2}
2416688	3330338	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2416688_3330338_singleton_obj.png	[]	[(0.12607586, 'pole')]	{'#other_animal': 5}	{'pole': 1, 'giraffe': 1}
2381853	1333549	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2381853_1333549_seed_ambiguous.png	[]	[]	{'#other_animal': 8}	{'wooden': 1}
2404405	343040	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2404405_343040_singleton_obj.png	[]	[]	{'#other_animal': 6}	{'giraffe': 1}
2319482	1001544	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2319482_1001544_singleton_obj.png	[]	[(0.29586202, 'tree')]	{'#other_animal': 7}	{'giraffe': 1, 'tree': 1}
2404962	1111592	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2404962_1111592_singleton_obj.png	[]	[]	{'#other_animal': 7, '#other_aninmal': 1}	{'giraffe': 1}
2395097	1208080	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2395097_1208080_seed_ambiguous.png	[]	[]	{'#other_animal': 7}	{'giraffe': 2}
2408077	1094614	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2408077_1094614_singleton_obj.png	[]	[]	{'#other_animal': 5}	{'giraffe': 3}
2366060	1758660	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2366060_1758660_singleton_obj.png	[]	[(0.13634714, 'leaf')]	{'#other_animal': 5}	{'leaf': 1, 'giraffe': 1}
2388037	1270990	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2388037_1270990_seed_ambiguous.png	[]	[(0.27984783, 'wooden')]	{'#other_animal': 5}	{'giraffe': 1, 'wooden': 1}
2349050	2490305	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2349050_2490305_singleton_obj.png	[]	[]	{'#other_animal': 5, '#other_aninmal': 1}	{'giraffe': 2}
61528	1059950	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//61528_1059950_singleton_obj.png	[]	[(0.29586202, 'tree')]	{'#other_animal': 5}	{'giraffe': 2, 'tree': 1}
2366446	628291	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2366446_628291_singleton_obj.png	[]	['_notfound_']	{'#other_animal': 8}	{}
2415749	2751363	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2415749_2751363_supercat_unique.png	[]	[(0.12607586, 'pole')]	{'#other_animal': 6}	{'giraffe': 2, 'pole': 1}
2402558	1134450	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2402558_1134450_singleton_obj.png	[]	[(0.27984783, 'wooden')]	"{'#other_animal': 6, ""#other_giraffe's tongue is outside of bounds."": 1}"	{'giraffe': 1, 'wooden': 1}
2414058	160722	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2414058_160722_seed_ambiguous.png	[]	[(0.11247179, 'shirt')]	{'#other_animal': 4}	{'giraffe': 2, 'shirt': 1}
2407675	275630	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2407675_275630_singleton_obj.png	[]	[]	{'#other_animal': 6}	{'giraffe': 2}
2355326	830616	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2355326_830616_singleton_obj.png	[]	['_notfound_']	{'#other_animal': 9}	{}
2392419	480197	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2392419_480197_seed_ambiguous.png	[]	['_notfound_']	{'#other_animal': 8}	{}
2331643	3059027	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2331643_3059027_singleton_obj.png	[]	[]	{'#other_animal': 6}	{'giraffe': 1}
2384601	525662	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2384601_525662_singleton_obj.png	[]	['_notfound_']	{'#other_animal': 7}	{}
2378586	2536155	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2378586_2536155_supercat_unique.png	[]	[(0.05459889, 'grill'), (0.12607586, 'pole')]	{'#other_animal': 4}	{'pole': 3, 'grill': 1, 'giraffe': 1}
2344626	914426	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2344626_914426_singleton_obj.png	[]	[]	{'#other_animal': 5}	{'giraffe': 2}
2356551	2265351	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2356551_2265351_seed_ambiguous.png	[]	[]	{'#other_animal': 6}	{'giraffe': 2}
2327154	3431675	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2327154_3431675_singleton_obj.png	[]	['_notfound_']	{'#other_animal': 9}	{}
2399666	1167618	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2399666_1167618_singleton_obj.png	[]	[]	{'#other_animal': 8}	{'tree': 1}
2316880	3236905	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2316880_3236905_singleton_obj.png	[]	[]	{'#other_animal': 8}	{'giraffe': 1}
2341954	2957875	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2341954_2957875_singleton_obj.png	[]	['_notfound_']	{'#other_animal': 9}	{}
2399933	412701	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2399933_412701_singleton_obj.png	[]	['_notfound_']	{'#other_animal': 7}	{}
2391542	488209	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2391542_488209_singleton_obj.png	[]	[]	{'#other_animal': 7}	{'giraffe': 2}
2341928	2504777	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2341928_2504777_seed_ambiguous.png	[]	[]	{'#bbox': 1}	{'goat': 7, 'goatq': 1}
2331564	3514809	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2331564_3514809_seed_ambiguous.png	[]	[]	{'#other_animal': 1}	{'goat': 8}
2360392	2296556	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2360392_2296556_seed_ambiguous.png	[]	[]	{'#other_animal': 2}	{'sheep': 7}
2330492	3074250	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2330492_3074250_supercat_unique.png	[]	[]	{'#other_animal': 2}	{'sheep': 7}
2318778	3259336	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2318778_3259336_seed_ambiguous.png	[]	[(0.5284438, 'animal')]	{'#other_animal': 1}	{'sheep': 7, 'animal': 1}
2414071	160481	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2414071_160481_seed_ambiguous.png	[]	[(0.6466525, 'sheep')]	{'#other_animal': 3}	{'sheep': 5, 'goat': 1}
2403694	1122337	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2403694_1122337_seed_ambiguous.png	[]	[(0.5511975, 'lamb')]	{'#other_animal': 4}	{'sheep': 4, 'lamb': 1}
2375061	2652484	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2375061_2652484_seed_ambiguous.png	[]	[(0.32511455, 'ram')]	{'#other_animal': 3}	{'ram': 4, 'sheep': 2}
2657	1069343	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2657_1069343_singleton_obj.png	[]	[(0.29864556, 'horn'), (0.32511455, 'ram'), (0.40697274, 'wildebeest'), (0.43338367, 'bull')]	{'#other_animal': 4}	{'horn': 1, 'ram': 1, 'wildebeest': 1, 'animal': 1, 'bull': 1}
2388796	1266785	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2388796_1266785_singleton_obj.png	[]	[(0.5284438, 'animal'), (0.5511975, 'lamb'), (0.6466525, 'sheep')]	{'#other_animal': 5}	{'sheep': 1, 'lamb': 1, 'animal': 1, 'goat': 1}
2335400	2003333	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2335400_2003333_singleton_obj.png	[]	[(0.5511975, 'lamb'), (0.6359612, 'cow')]	{'#other_animal': 4}	{'goat': 3, 'cow': 1, 'lamb': 1}
2338371	3295366	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2338371_3295366_singleton_obj.png	[]	[(0.5284438, 'animal')]	{'#other_animal': 4}	{'cow': 3, 'animal': 1}
2369389	1662720	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2369389_1662720_seed_ambiguous.png	[]	[]	{'#other_animal': 3, '#other_aninmal': 1}	{'sheep': 4}
2362996	1921220	bird.n.01	goldfinch	animal	http://object-naming-amore.upf.edu//2362996_1921220_seed_ambiguous.png	['birds']	[(0.52785635, 'birds')]	{'#other_bird': 1, '#other_animal': 1}	{'bird': 6, 'birds': 1}
2365303	2557673	bird.n.01	goose	animal	http://object-naming-amore.upf.edu//2365303_2557673_singleton_obj.png	[]	[(0.5306289, 'duck'), (0.6320278, 'bird')]	{}	{'goose': 4, 'bird': 4, 'duck': 1}
2387704	511620	bird.n.01	goose	animal	http://object-naming-amore.upf.edu//2387704_511620_seed_ambiguous.png	[]	[(0.5306289, 'duck'), (0.6320278, 'bird')]	{'#other_animal': 1}	{'bird': 3, 'duck': 3, 'goose': 2}
2348237	3606567	bird.n.01	goose	animal	http://object-naming-amore.upf.edu//2348237_3606567_singleton_obj.png	[]	[(0.14753647, 'peak'), (0.510079, 'swan'), (0.5306289, 'duck'), (0.6320278, 'bird')]	{'#other_animal': 2}	{'peak': 2, 'bird': 2, 'goose': 1, 'swan': 1, 'duck': 1}
2372531	736224	bird.n.01	goose	animal	http://object-naming-amore.upf.edu//2372531_736224_seed_ambiguous.png	[]	[(0.6320278, 'bird')]	{'#other_animal': 2, '#other_baird': 1, '#other_birds': 1}	{'goose': 2, 'bird': 2}
2387035	679487	bird.n.01	goose	animal	http://object-naming-amore.upf.edu//2387035_679487_singleton_obj.png	[]	[]	{'#other_animal': 3, '#other_baird': 1}	{'bird': 5}
2377733	716688	bird.n.01	hawk	animal	http://object-naming-amore.upf.edu//2377733_716688_singleton_obj.png	[]	[]	{}	{'bird': 9}
2393557	471682	bird.n.01	hawk	animal	http://object-naming-amore.upf.edu//2393557_471682_supercat_unique.png	[]	[]	{'#other_animal': 3}	{'bird': 6}
2361201	3294179	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2361201_3294179_singleton_obj.png	[]	[(0.22109804, 'rope')]	{}	{'horse': 7, 'rope': 1}
2319078	1004836	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2319078_1004836_singleton_obj.png	[]	[(0.16774105, 'wood'), (0.2666824, 'gate')]	{'#other_animal': 3}	{'horse': 4, 'wood': 1, 'gate': 1}
2357699	1807575	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2357699_1807575_singleton_obj.png	[]	[]	{'#other_animal': 3}	{'horse': 6}
2321676	2924616	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2321676_2924616_singleton_obj.png	[]	[(0.14755401, 'house')]	{'#other_animal': 2}	{'horse': 6, 'house': 1}
2354694	836442	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2354694_836442_seed_ambiguous.png	[]	[(0.2179917, 'shoe'), (0.22109804, 'rope')]	{}	{'horse': 6, 'shoe': 2, 'rope': 1}
2333403	3185267	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2333403_3185267_singleton_obj.png	[]	[(0.22109804, 'rope')]	{'#other_animal': 1}	{'horse': 6, 'rope': 1}
2364953	1764311	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2364953_1764311_supercat_unique.png	[]	[(0.2179917, 'shoe'), (0.22109804, 'rope')]	{'#other_animal': 1}	{'horse': 5, 'rope': 1, 'shoe': 1, 'sheo': 1}
2319559	1000852	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2319559_1000852_singleton_obj.png	[]	[(0.22109804, 'rope')]	{'#other_box is not tightly bound around any objects': 1}	{'horse': 7, 'rope': 1}
