assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3BWI6RSP7G9A9UOEE5A7I89LKNVE7Y,0.5806451612903226,0.7741935483870968,31,8,6.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8461538461538461,0.8461538461538461,13,11.0,13,3AC6MFV69KI2RUNTXZ5V6B39KQXZHX,../1_pre-pilot/verification_round0_amt.csv_388,0.8461538461538461,worker5,"['1-0-rand1', '5-3-alt1']",13,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2407178_284356_supercat_ambiguous.png - book: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2316957_3442495_singleton_obj.png - vodka: must be 'other'; you said 'named object misinterpreted'""]",2
3NGI5ARFTT50VZY2Y399BAHCV9I1PW,0.7741935483870968,0.4838709677419355,31,8,6.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8461538461538461,0.8461538461538461,13,11.0,13,3AC6MFV69KI2RUNTXZ5V6B39KQXZHX,../1_pre-pilot/verification_round0_amt.csv_388,0.8461538461538461,worker48,"['3-4-bold-carpet0', '4-3-alt1']",13,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2340468_2915524_seed_ambiguous.png - rug: must be syn; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2395396_455009_supercat_unique.png - onion: must be 'bounding box error'; you said 'named object misinterpreted'""]",2
3UXUOQ9OKEX7JH72Y08LMPJUZ7E7AB,1.1290322580645162,0.4838709677419355,31,8,6.0,5,5.0,6,5.0,"[nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 0.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan]",0.8421052631578947,0.8421052631578947,19,16.0,19,3AC6MFV69KI2RUNTXZ5V6B39KQXZHX,../1_pre-pilot/verification_round0_amt.csv_388,0.8421052631578947,worker2,"['4-1-2', '4-3-alt1', '5-3-alt1']",19,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2407178_284356_supercat_ambiguous.png - book: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2395396_455009_supercat_unique.png - onion: must be 'bounding box error'; you said 'named object misinterpreted'"", 'http://object-naming-amore.upf.edu//2395396_455009_supercat_unique.png - bread: you said this was a bounding box error, but gave it the same color as bread_sandwich,food, which you said were adequate names; that cannot be.']",3
32M8BPYGATM5IS113R4S90K6BIZIGQ,0.6774193548387096,0.1935483870967742,31,9,9.0,8,8.0,5,5.0,"[nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",1.0,1.0,22,22.0,22,3ATYLI1PRT2MJW4CJQXZ2QCKDEYJOK,../1_pre-pilot/verification_round0_amt.csv_327,1.0,worker9,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
388U7OUMF71L0NTZFC9Y20YHRYJR0S,0.4838709677419355,0.1935483870967742,31,9,9.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3ATYLI1PRT2MJW4CJQXZ2QCKDEYJOK,../1_pre-pilot/verification_round0_amt.csv_327,1.0,worker4,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WQ3B2KGE8GYR5XSFYR8GQCNE3QB14,0.4838709677419355,0.3870967741935484,31,9,7.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8823529411764706,0.8823529411764706,17,15.0,17,3ATYLI1PRT2MJW4CJQXZ2QCKDEYJOK,../1_pre-pilot/verification_round0_amt.csv_327,0.8823529411764706,worker5,"['0-2-rand1', '3-3-rand1']",17,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2360592_787146_singleton_obj.png - emblenm: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2339787_2077015_singleton_obj.png - seeds: must be 'other'; you said 'named object misinterpreted'""]",2
37TD41K0AH9HVUOS6H2NNB5EMN6CSX,0.9032258064516129,0.45161290322580644,31,8,6.0,4,3.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.8125,0.9285714285714286,16,13.0,14,3B286OTISEHXHSAB97SH1VSFOWFAJV,../1_pre-pilot/verification_round0_amt.csv_241,0.8125,worker30,"['3-4-bold-wheel0', '3-4-bold-wheel1', '5-2-alt1']",16,13,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2353660_844052_singleton_obj.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2318417_3392338_supercat_unique.png - lint: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2353660_844052_singleton_obj.png - bike: you erroneously gave this the same color as ['bike', 'motorbike', 'motorcycle']""]",3
3PXX5PX6LXYULTASBHK1RR5QIVZABQ,1.032258064516129,0.7419354838709677,31,8,5.0,4,3.0,7,7.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan]",0.7894736842105263,0.8823529411764706,19,15.0,17,3B286OTISEHXHSAB97SH1VSFOWFAJV,../1_pre-pilot/verification_round0_amt.csv_241,0.7894736842105263,worker36,"['3-2-rand1', '3-4-bold-wheel0', '3-4-bold-wheel1', '4-4-rand1']",19,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2354418_1962560_singleton_obj.png - diesel: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2353660_844052_singleton_obj.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2353660_844052_singleton_obj.png - wreaths: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2353660_844052_singleton_obj.png - bike: you erroneously gave this the same color as ['bike', 'motorbike', 'motorcycle']""]",4
3WAKVUDHUWGRYQL045PCMQVO68D7UQ,0.6451612903225806,0.4838709677419355,31,8,7.0,4,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8333333333333334,1.0,12,10.0,10,3B286OTISEHXHSAB97SH1VSFOWFAJV,../1_pre-pilot/verification_round0_amt.csv_241,0.8333333333333334,worker32,"['3-4-bold-wheel0', '3-4-bold-wheel1']",12,10,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2353660_844052_singleton_obj.png - bike: must be syn; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2353660_844052_singleton_obj.png - bike: you erroneously gave this the same color as ['bike', 'motorbike', 'motorcycle']""]",2
31Q0U3WYDPFBPTU22HFSBOQRVBD71O,0.6129032258064516,0.6774193548387096,31,7,7.0,5,5.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3BFNCI9LYKQ4DCAOZJOABX90RRN73P,../1_pre-pilot/verification_round0_amt.csv_229,1.0,worker43,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33TIN5LC04ACTITYT3KL37S7XLE9Y2,0.6774193548387096,-0.41935483870967744,31,7,3.0,5,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.5833333333333334,0.5833333333333334,12,7.0,12,3BFNCI9LYKQ4DCAOZJOABX90RRN73P,../1_pre-pilot/verification_round0_amt.csv_229,0.5833333333333333,worker39,"['1-3-typo-airplane3', '2-3-rand1', '3-3-rand1', '4-5-alt1', '5-5-rand1']",12,7,reject,block,False,False,"failed assignment, worker not good enough on average, lenience already applied, blocked because very bad assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2321193_2976756_singleton_obj.png - rudder: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2410821_320105_singleton_obj.png - strap: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2416144_3238412_singleton_obj.png - dialer: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2366194_2220101_seed_ambiguous.png - rattle: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2331259_972131_singleton_obj.png - airplne: you erroneously gave this the same color as ['airplne']""]",5
3TY7ZAOG5FKZDJG4PS011OC3W3J0KW,0.5161290322580645,0.45161290322580644,31,7,3.0,5,5.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan]",0.6923076923076923,0.6923076923076923,13,9.0,13,3BFNCI9LYKQ4DCAOZJOABX90RRN73P,../1_pre-pilot/verification_round0_amt.csv_229,0.6923076923076923,worker53,"['2-3-rand1', '3-3-rand1', '4-5-alt1', '5-5-rand1']",13,9,approve,block,False,False,"failed assignment, but apply lenience, blocked because low average quality","[""http://object-naming-amore.upf.edu//2321193_2976756_singleton_obj.png - rudder: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2410821_320105_singleton_obj.png - strap: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2416144_3238412_singleton_obj.png - dialer: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2366194_2220101_seed_ambiguous.png - rattle: must be 'other'; you said 'named object misinterpreted'""]",4
37TRT2X24QR5MMDW5NXEKQ898INBJ1,1.032258064516129,0.9354838709677419,31,9,6.0,5,5.0,7,7.0,"[nan, nan, 1.0, nan, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",0.8571428571428571,0.8571428571428571,21,18.0,21,3BO3NEOQM0H1MHQ5RP7HPUDFBHQAIJ,../1_pre-pilot/verification_round0_amt.csv_236,0.8571428571428572,worker36,"['0-1-rand1', '5-0-bold-vegetable0', '5-6-pos0']",21,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2379255_712718_supercat_unique.png - vegetable: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2394556_463040_singleton_obj.png - sailor: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2379255_712718_supercat_unique.png - vegetables: must be syn; you said 'bounding box error'""]",3
3E1QT0TDFP9QPDVJKTS4HN38NYFI81,0.8387096774193549,0.3225806451612903,31,9,8.0,5,4.0,6,5.0,"[nan, nan, 1.0, nan, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, nan]",0.85,0.85,20,17.0,20,3BO3NEOQM0H1MHQ5RP7HPUDFBHQAIJ,../1_pre-pilot/verification_round0_amt.csv_236,0.85,worker52,"['1-0-1', '5-2-alt1', '5-2-alt2']",20,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2379255_712718_supercat_unique.png - leaves: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2379255_712718_supercat_unique.png - leaves: you erroneously gave this the same color as ['celery', 'vegetable', 'leaves', 'bean', 'vegetables']"", 'http://object-naming-amore.upf.edu//2388676_2456345_seed_ambiguous.png - table: you said this was a bounding box error, but gave it the same color as table_chair, which you said were adequate names; that cannot be.']",3
3SITXWYCNV96H6ILMRCFBZGOJHOXBZ,0.7096774193548387,0.3225806451612903,31,9,7.0,5,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.7857142857142857,0.7857142857142857,14,11.0,14,3BO3NEOQM0H1MHQ5RP7HPUDFBHQAIJ,../1_pre-pilot/verification_round0_amt.csv_236,0.7857142857142857,worker0,"['5-2-alt1', '5-2-alt2', '5-6-pos0']",14,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2379255_712718_supercat_unique.png - vegetable: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2379255_712718_supercat_unique.png - leaves: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2379255_712718_supercat_unique.png - leaves: you erroneously gave this the same color as ['celery', 'vegetable', 'carrot', 'leaves', 'bean', 'vegetables']""]",3
30LSNF239UVF3YTU4CJ37WQ51Z42I1,0.4838709677419355,0.7096774193548387,31,8,8.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3CIS7GGG65J9LL2H1BYH4GRHQSQUEN,../1_pre-pilot/verification_round0_amt.csv_366,1.0,worker4,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3KIBXJ1WD5UKG08NRD2CRP8LU9LKOY,0.41935483870967744,0.6774193548387096,31,8,7.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,0.9090909090909091,11,10.0,11,3CIS7GGG65J9LL2H1BYH4GRHQSQUEN,../1_pre-pilot/verification_round0_amt.csv_366,0.9090909090909091,worker5,['3-4-alt1'],11,10,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2361544_2436609_seed_ambiguous.png - arm: must be 'bounding box error'; you said linguistic""]",1
3UNH76FOCS5R02CSICOQ8TYRXOGMYH,0.8064516129032258,0.6774193548387096,31,8,8.0,3,3.0,6,6.0,"[1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3CIS7GGG65J9LL2H1BYH4GRHQSQUEN,../1_pre-pilot/verification_round0_amt.csv_366,1.0,worker54,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
33FOTY3KEMLH1APYTYN3RAI5WMSC1A,0.8064516129032258,0.3548387096774194,31,8,8.0,5,5.0,5,5.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3CMIQF80GNQDGD2LEKVEIR2F68HQ6C,../1_pre-pilot/verification_round0_amt.csv_264,1.0,worker30,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3QBD8R3Z21JZ2YJK6LFWK8JPXML4OG,0.9032258064516129,0.1935483870967742,31,7,7.0,5,4.0,6,6.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan]",0.9444444444444444,0.9444444444444444,18,17.0,18,3CMIQF80GNQDGD2LEKVEIR2F68HQ6C,../1_pre-pilot/verification_round0_amt.csv_264,0.9444444444444444,worker9,['1-2-typo-counter3'],18,17,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2378387_3670095_seed_ambiguous.png - clunter: you erroneously gave this the same color as ['clunter']""]",1
3Z7VU45IPYHU9308LC7B28JQ54B1ZV,0.5483870967741935,0.2903225806451613,31,8,8.0,5,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,3CMIQF80GNQDGD2LEKVEIR2F68HQ6C,../1_pre-pilot/verification_round0_amt.csv_264,0.9230769230769231,worker10,['1-2-typo-counter3'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2378387_3670095_seed_ambiguous.png - clunter: you erroneously gave this the same color as ['clunter']""]",1
3G5W44VEU7IWONRP3UP4MGZJ3MTKG8,0.45161290322580644,0.22580645161290322,31,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3CMV9YRYP31EDB1F6YH7A98QI9TJL3,../1_pre-pilot/verification_round0_amt.csv_303,1.0,worker28,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3O6CYIULED16O5M1CDXOE6U5Z2TUWS,0.5483870967741935,0.12903225806451613,31,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3CMV9YRYP31EDB1F6YH7A98QI9TJL3,../1_pre-pilot/verification_round0_amt.csv_303,1.0,worker4,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3VELCLL3GKJO4M98K0D4ZG38T2W1FS,0.5161290322580645,0.2903225806451613,31,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3CMV9YRYP31EDB1F6YH7A98QI9TJL3,../1_pre-pilot/verification_round0_amt.csv_303,1.0,worker5,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3A9AA95ATWMZJHZLZQBLE0UT7NJ5PA,0.6129032258064516,0.2903225806451613,31,10,8.0,8,8.0,2,2.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9,0.9,20,18.0,20,3CRWSLD91K4CK4AXMNARII41H8TMOR,../1_pre-pilot/verification_round0_amt.csv_373,0.9,worker35,"['1-1-rand1', '5-7-bold-purse0']",20,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2417466_3434506_singleton_obj.png - bag: must be syn; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2336518_2452077_supercat_ambiguous.png - raw: must be 'other'; you said 'bounding box error'""]",2
3LWJHTCVCCMCLQTP5F3J0HBG1D9QFV,0.8064516129032258,0.12903225806451613,31,10,10.0,8,7.0,4,4.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9545454545454546,0.9545454545454546,22,21.0,22,3CRWSLD91K4CK4AXMNARII41H8TMOR,../1_pre-pilot/verification_round0_amt.csv_373,0.9545454545454546,worker9,['5-7-bold-purse1'],22,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2417466_3434506_singleton_obj.png - bag: you erroneously gave this the same color as ['bag', 'traveler', 'man', 'person', 'woman', 'lady']""]",1
3R9WASFE2ZGLZIUGSBMWRANK6GCFZW,0.5483870967741935,0.25806451612903225,31,10,10.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3CRWSLD91K4CK4AXMNARII41H8TMOR,../1_pre-pilot/verification_round0_amt.csv_373,1.0,worker4,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3E47SOBEYQWS1GLW1589J9ZRDQIICR,0.5161290322580645,0.7741935483870968,31,10,9.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,0.9375,16,15.0,16,3CVDZS288H0IERX4NKR1VOVNP72MF5,../1_pre-pilot/verification_round0_amt.csv_315,0.9375,worker28,['4-2-alt1'],16,15,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2358962_797293_supercat_unique.png - curtain: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3TMFV4NEP8E8Q8FO9AWJIECG2A6W8H,0.7741935483870968,0.5161290322580645,31,10,9.0,6,6.0,7,7.0,"[nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,3CVDZS288H0IERX4NKR1VOVNP72MF5,../1_pre-pilot/verification_round0_amt.csv_315,0.9565217391304348,worker9,['4-2-alt1'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2358962_797293_supercat_unique.png - curtain: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3Z4GS9HPNVAP0F94RXW1CYH4Y1U77A,0.5161290322580645,0.6774193548387096,31,10,10.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,16,16.0,16,3CVDZS288H0IERX4NKR1VOVNP72MF5,../1_pre-pilot/verification_round0_amt.csv_315,1.0,worker12,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
36ZN444YTRYTA5IZRAH0E9T824KIO7,0.8064516129032258,0.03225806451612903,31,6,5.0,5,5.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, 1.0, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,1.0,15,14.0,14,3D0LPO3EABZCELZB5QY2CDR8QI7OYJ,../1_pre-pilot/verification_round0_amt.csv_367,0.9333333333333333,worker9,['5-4-alt0'],15,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2416481_3155541_singleton_obj.png - crabcake: must be 'bounding box error'; you said 'adequate'""]",1
