"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url_1","Input.vg_name_1","Input.response_1_1","Answer.ambiguous_box.on","Answer.ambiguous_box_notsure.on","Answer.comments_1","Answer.correct.on","Answer.correct_not_sure.on","Answer.identification.label","Answer.incorrect.on","Answer.no_ambiguous_box.on","Answer.not_really_correct.on","Answer.quite correct.on","Approve","Reject"
"3087LXLJ6MGSVUPR4ZRYJREF6M00FJ","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","32KTQ2V7RDFIKI3FGKJ6VBUXCGL9M7","A91P6MTYV299S","Submitted","Wed Sep 11 02:50:13 PDT 2019","Wed Sep 11 02:50:25 PDT 2019","Sat Sep 14 02:50:25 PDT 2019","","","","12","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","cheese","true","false","","false","false","No","false","false","false","false"
"3087LXLJ6MGSVUPR4ZRYJREF6M00FJ","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3WMINLGALB3JGF1TV13SOA05OJLACP","A2CEUA8RLKEP25","Approved","Mon Aug 26 02:28:43 PDT 2019","Mon Aug 26 02:29:18 PDT 2019","Thu Aug 29 02:29:18 PDT 2019","Thu Aug 29 02:30:07 PDT 2019","","","35","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","cheese","false","false","","false","false","No","false","false","false","false"
"3KG2UQJ0MJOS7F77JL4Q62E6LHJQND","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3U0SRXB7CD5U60K1M2YSZBJRNN7NR4","A224CWDR7XXF53","Approved","Tue Jul 30 06:16:11 PDT 2019","Tue Jul 30 06:16:17 PDT 2019","Fri Aug 02 06:16:17 PDT 2019","Fri Aug 02 06:17:07 PDT 2019","","","6","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png","sheep","lamb","false","false","","true","false","Yes","false","false","false","false"
"3KG2UQJ0MJOS7F77JL4Q62E6LHJQND","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3Z7VU45IPYH0UKZ3RWU7O78NT8G1Z8","A91P6MTYV299S","Submitted","Wed Sep 11 10:29:47 PDT 2019","Wed Sep 11 10:30:03 PDT 2019","Sat Sep 14 10:30:03 PDT 2019","","","","16","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png","sheep","lamb","false","false","","true","false","Yes","false","false","false","false"
"3G57RS03HH57P7ZGDAI3G3GHEQ625M","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:03 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","39LOEL67OS5HKRCV5A8DZGQGSJM831","A91P6MTYV299S","Submitted","Wed Sep 11 02:07:32 PDT 2019","Wed Sep 11 02:07:45 PDT 2019","Sat Sep 14 02:07:45 PDT 2019","","","","13","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2413244_177212_singleton_obj.png","boy","person","false","false","","true","false","Yes","false","false","false","false"
"3MQKOF1EE2OO50CG60PT2MKYVEYWD5","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3PJ71Z61R42LOTHQNY08BJ6UE0R91Q","A224CWDR7XXF53","Approved","Mon Jul 29 01:11:35 PDT 2019","Mon Jul 29 01:11:40 PDT 2019","Thu Aug 01 01:11:40 PDT 2019","Thu Aug 01 01:12:07 PDT 2019","","","5","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png","sheep","animal","false","false","","true","false","Yes","false","false","false","false"
"3MQKOF1EE2OO50CG60PT2MKYVEYWD5","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3XC1O3LBOSMHYFU8EEN8MYGK6IYLTH","A91P6MTYV299S","Submitted","Wed Sep 11 02:26:56 PDT 2019","Wed Sep 11 02:27:05 PDT 2019","Sat Sep 14 02:27:05 PDT 2019","","","","9","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png","sheep","animal","false","false","","true","false","Yes","false","false","false","false"
"3WRBLBQ2GR8Y9ULMFJXG1CER7100GI","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","324G5B4FB38H3L8FCIYOJIWEEMI702","A2CEUA8RLKEP25","Approved","Mon Aug 26 02:49:49 PDT 2019","Mon Aug 26 02:50:04 PDT 2019","Thu Aug 29 02:50:04 PDT 2019","Thu Aug 29 02:50:07 PDT 2019","","","15","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","bared","false","false","typo","false","false","Yes","true","false","false","false"
"3WRBLBQ2GR8Y9ULMFJXG1CER7100GI","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","33NF62TLXJ2C06GLHKX35SGWJG2JK7","A91P6MTYV299S","Submitted","Wed Sep 11 02:52:34 PDT 2019","Wed Sep 11 02:52:55 PDT 2019","Sat Sep 14 02:52:55 PDT 2019","","","","21","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2352241_1772495_singleton_obj.png","bread","bared","false","false","spelling mistake","false","false","Yes","true","false","false","false"
"3XU80RHWHZGZW2A33JIH4Q71Y8744F","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:05 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","39ASUFLU6X7A9QT02211Y6B6ACRXEL","A224CWDR7XXF53","Approved","Tue Jul 30 06:39:15 PDT 2019","Tue Jul 30 06:39:21 PDT 2019","Fri Aug 02 06:39:21 PDT 2019","Fri Aug 02 06:40:07 PDT 2019","","","6","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","helmet","false","false","","false","false","No","false","true","false","false"
"36FQTHX3Z3RYZ5C8IKNL2ZL1U0SB37","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:56 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3OS4RQUCR9FV21QVSHTPRR5E3FDBFD","A91P6MTYV299S","Submitted","Wed Sep 11 10:39:03 PDT 2019","Wed Sep 11 10:39:26 PDT 2019","Sat Sep 14 10:39:26 PDT 2019","","","","23","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png","sheep","goat","false","false","it's reasonable, though not correct. Need to decide.","false","true","Yes","false","false","false","false"
"36FQTHX3Z3RYZ5C8IKNL2ZL1U0SB37","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:56 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3VNXK88KKCI1A5XOUCKXI7DA343V96","A224CWDR7XXF53","Approved","Tue Jul 30 06:31:20 PDT 2019","Tue Jul 30 06:31:58 PDT 2019","Fri Aug 02 06:31:58 PDT 2019","Fri Aug 02 06:32:07 PDT 2019","","","38","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2366484_1907330_singleton_obj.png","sheep","goat","false","false","","false","true","Yes","false","false","false","false"
"3XDJY5RK5SLYD04IIP9ZHU5VXLV4U2","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:31:13 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sun Aug 11 03:31:15 PDT 2019","","","3WJ1OXY92AGH4CBGEPNNMO4MYOQ8AZ","A224CWDR7XXF53","Approved","Wed Jul 31 04:53:49 PDT 2019","Wed Jul 31 04:53:54 PDT 2019","Sat Aug 03 04:53:54 PDT 2019","Sat Aug 03 04:54:07 PDT 2019","","","5","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","kid","false","false","","true","false","Yes","false","false","false","false"
"3D5G8J4N5A4I70882GKCLOJ6RRKTVB","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:02 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3YJ6NA41JBGDBXD1UC2B192VDQ8JP8","A91P6MTYV299S","Submitted","Wed Sep 11 03:03:36 PDT 2019","Wed Sep 11 03:03:55 PDT 2019","Sat Sep 14 03:03:55 PDT 2019","","","","19","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2383432_694193_singleton_obj.png","bull","yak","false","false","","true","false","Yes","false","false","false","false"
"3BCRDCM0ODUYPR3K7ZYC85GBRL36KS","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:40 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sun Aug 11 03:31:15 PDT 2019","","","3IGI0VL647KR9NSLUAHO5GEMC0NNOV","A224CWDR7XXF53","Approved","Tue Jul 30 06:14:30 PDT 2019","Tue Jul 30 06:14:36 PDT 2019","Fri Aug 02 06:14:36 PDT 2019","Fri Aug 02 06:15:07 PDT 2019","","","6","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2383432_694193_singleton_obj.png","bull","animal","false","false","","true","false","Yes","false","false","false","false"
"366FYU4PTGP226WZDHHAKT8O8JREKL","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:31:13 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3BEFOD78W6THNCX3ZPNFE3JHQJ8M4F","A224CWDR7XXF53","Approved","Mon Jul 29 01:15:59 PDT 2019","Mon Jul 29 01:16:04 PDT 2019","Thu Aug 01 01:16:04 PDT 2019","Thu Aug 01 01:16:07 PDT 2019","","","5","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","player","false","false","","true","false","Yes","false","false","false","false"
"366FYU4PTGP226WZDHHAKT8O8JREKL","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:31:13 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3ZPPDN2SLVWK8UB2ZMVNI3PO3EV9EJ","A91P6MTYV299S","Submitted","Wed Sep 11 10:42:44 PDT 2019","Wed Sep 11 10:42:55 PDT 2019","Sat Sep 14 10:42:55 PDT 2019","","","","11","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","player","false","false","","true","false","Yes","false","false","false","false"
"3ZCC2DXSD74VSG27HXUV04FFOA4YYE","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:59 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3A4NIXBJ76ZDLK4O5HMW0KLSCA2LMG","A91P6MTYV299S","Submitted","Wed Sep 11 02:23:13 PDT 2019","Wed Sep 11 02:23:27 PDT 2019","Sat Sep 14 02:23:27 PDT 2019","","","","14","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","dress","false","false","","false","false","No","false","true","false","false"
"3QHITW7OYO9LNWDIAHZLKWU6MALAQE","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:28 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","30LB5CDZNCA0NVELVDQ7A2PDOFV0ZN","A2CEUA8RLKEP25","Approved","Mon Aug 26 02:40:57 PDT 2019","Mon Aug 26 02:41:31 PDT 2019","Thu Aug 29 02:41:31 PDT 2019","Thu Aug 29 02:42:07 PDT 2019","","","34","100% (145/145)","100% (145/145)","100% (54/54)","http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png","bun","food","false","false","","true","false","Not sure","false","true","false","false"
"3QHITW7OYO9LNWDIAHZLKWU6MALAQE","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:29:28 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","374TNBHA8BVO6Y9FGPI3B17TVLEQY1","A224CWDR7XXF53","Approved","Wed Jul 31 04:32:11 PDT 2019","Wed Jul 31 04:32:29 PDT 2019","Sat Aug 03 04:32:29 PDT 2019","Sat Aug 03 04:33:07 PDT 2019","","","18","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png","bun","food","false","true","","true","false","Not sure","false","false","false","false"
"3QMELQS6Y5BKCVGFXJ799H2PMDX6RL","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:31:07 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","34S6N1K2ZVJRT63DEK6J8FDWVJ5HLV","A224CWDR7XXF53","Approved","Mon Jul 29 09:33:12 PDT 2019","Mon Jul 29 09:33:24 PDT 2019","Thu Aug 01 09:33:24 PDT 2019","Thu Aug 01 09:34:07 PDT 2019","","","12","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2383432_694193_singleton_obj.png","bull","cow","false","false","","false","true","Yes","false","true","false","false"
"3QMELQS6Y5BKCVGFXJ799H2PMDX6RL","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:31:07 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3EWIJTFFVO72C0NPZQCUPSOV0A0E0B","A91P6MTYV299S","Submitted","Wed Sep 11 02:33:13 PDT 2019","Wed Sep 11 02:33:45 PDT 2019","Sat Sep 14 02:33:45 PDT 2019","","","","32","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2383432_694193_singleton_obj.png","bull","cow","false","false","","false","true","Yes","false","false","false","false"
"37AQKJ12TXO3U84JXLKXK6VLU64TTV","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:27:59 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3JZQSN0I3QARTIY683L3S2WBJN3FGM","A224CWDR7XXF53","Approved","Sun Jul 28 12:58:51 PDT 2019","Sun Jul 28 12:59:04 PDT 2019","Wed Jul 31 12:59:04 PDT 2019","Wed Jul 31 12:59:07 PDT 2019","","","13","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","child","false","false","","true","false","Yes","false","false","false","false"
"3FI30CQHVKJXWOZQ1MLJ92XL4RUB6D","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:05 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","35GCEFQ6I5OW4NDIE08QC0NKRN53Z3","A224CWDR7XXF53","Approved","Wed Jul 31 05:16:30 PDT 2019","Wed Jul 31 05:16:35 PDT 2019","Sat Aug 03 05:16:35 PDT 2019","Sat Aug 03 05:17:07 PDT 2019","","","5","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","man","false","false","","true","false","Yes","false","false","false","false"
"3FI30CQHVKJXWOZQ1MLJ92XL4RUB6D","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:30:05 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3G5W44VEU7I294QK9EC08FOGRJGKGP","A91P6MTYV299S","Approved","Fri Jul 26 09:44:28 PDT 2019","Fri Jul 26 09:44:41 PDT 2019","Mon Jul 29 09:44:41 PDT 2019","Mon Jul 29 09:45:07 PDT 2019","","","13","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2398907_2901496_singleton_obj.png","batter","man","false","false","","false","false","Yes","false","false","true","false"
"34YWR3PJ28A9VGGC4TXKPYEMARW0XA","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:07 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","308XBLVESI4S5RV4JCTJ8GJX63NBR7","A91P6MTYV299S","Submitted","Wed Sep 11 02:33:46 PDT 2019","Wed Sep 11 02:34:39 PDT 2019","Sat Sep 14 02:34:39 PDT 2019","","","","53","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png","swan","goose","false","false","I'm not sure how to annotate ""Incorrect"". I can see how people can call swan goose, but it's technically speaking not correct.","false","false","Yes","true","false","false","false"
"34YWR3PJ28A9VGGC4TXKPYEMARW0XA","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:07 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3YGXWBAF70H4EQLCM0T1B7E5W55C4O","A224CWDR7XXF53","Approved","Mon Jul 29 09:25:28 PDT 2019","Mon Jul 29 09:25:42 PDT 2019","Thu Aug 01 09:25:42 PDT 2019","Thu Aug 01 09:26:07 PDT 2019","","","14","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png","swan","goose","false","false","","false","false","Yes","false","false","true","false"
"3Q2T3FD0ON8UIWG599DUGFWV6ZW3MO","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:56 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3JRJSWSMQHLYTSMMIDUDRQM23HLE3X","A224CWDR7XXF53","Approved","Mon Jul 29 01:10:39 PDT 2019","Mon Jul 29 01:11:35 PDT 2019","Thu Aug 01 01:11:35 PDT 2019","Thu Aug 01 01:12:07 PDT 2019","","","56","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2345735_905140_supercat_unique.png","bun","hotdog","false","false","Correct only wrt VG name , but actually not","false","false","Yes","false","false","false","true"
"33TGB4G0LPHABPD32VLU99GR72STXE","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:07 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3MRNMEIQW56AHQYBSONTHUYY3WBDLR","A91P6MTYV299S","Submitted","Wed Sep 11 10:40:17 PDT 2019","Wed Sep 11 10:40:25 PDT 2019","Sat Sep 14 10:40:25 PDT 2019","","","","8","100% (107/107)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png","swan","bird","false","false","","true","false","Yes","false","false","false","false"
"33TGB4G0LPHABPD32VLU99GR72STXE","3X2H010HBRVGKM5X391N3JE4WH8R2E","Object name verification","Verify that the same object was named","name, object, image","$0.01","Fri Jul 26 03:28:07 PDT 2019","3","BatchId:245947;OriginalHitTemplateId:921587254;","3600","259200","Sat Sep 21 02:11:03 PDT 2019","","","3NVC2EB65QZWZX3DIE67YTEILT13YC","A224CWDR7XXF53","Approved","Wed Jul 31 05:16:24 PDT 2019","Wed Jul 31 05:16:30 PDT 2019","Sat Aug 03 05:16:30 PDT 2019","Sat Aug 03 05:17:07 PDT 2019","","","6","100% (642/642)","0% (0/0)","0% (0/0)","http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png","swan","bird","false","false","","true","false","Yes","false","false","false","false"
