assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3XUHV3NRVKY7601XGD3G5RS2MLJ5HU,0.5806451612903226,0.7741935483870968,31,8,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,12,11.0,12,3N5YJ55YXG3T0I1WO5K9U29WXMTANK,../1_pre-pilot/verification_round0_amt.csv_803,0.9166666666666666,worker13,['4-5-bold-man0'],12,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2408091_1094604_seed_ambiguous.png - human: must be syn; you said 'adequate'""]",1
3WS1NTTKEYCOXXOQOH94LBKYPYXF0N,0.78125,1.46875,32,8,8.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,30P8I9JKOIL92HYOV0FJW8NNRB4V5Q,../1_pre-pilot/verification_round0_amt.csv_982,1.0,worker13,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3UNH76FOCS5R02CSICOQ8TYRYABMYL,0.7419354838709677,0.5161290322580645,31,6,6.0,2,2.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,8,8.0,8,3APP19WN71EM3O87BOQ2ODYD0RHG6S,../1_pre-pilot/verification_round0_amt.csv_880,1.0,worker14,[''],8,8,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3R6P78PK7KBVR6HCX33WN7MFNMFGTG,0.5483870967741935,1.0,31,7,5.0,3,2.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.7,0.875,10,7.0,8,3W5PY7V3UP7YDA8EPD6X4HAMRSQYJB,../1_pre-pilot/verification_round0_amt.csv_877,0.7,worker14,"['3-3-alt0', '5-1-rand1', '5-1-0-rand2']",10,7,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2363330_765916_singleton_obj.png - noodle: must be 'bounding box error'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2342797_2618323_singleton_obj.png - mae: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2342797_2618323_singleton_obj.png - mae: you erroneously gave this the same color as ['man', 'baseball player', 'batter', 'player', 'mae', 'person']""]",3
34Z02EIMISDYG26RJ1ET2FZZG630TC,0.3870967741935484,0.3548387096774194,31,8,7.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,3X4Q1O9UBHMTZ13AIH82Z07BMOSO7M,../1_pre-pilot/verification_round0_amt.csv_907,0.9333333333333333,worker15,['0-1-alt0'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2417468_3399144_seed_ambiguous.png - leaves: must be 'bounding box error'; you said 'adequate'""]",1
3II4UPYCOJ7FN6FTE98TCH8VQORQDV,0.5161290322580645,0.06451612903225806,31,7,7.0,3,3.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,10,10.0,10,3E9ZFLPWOYSDIUYY2ZZV92ODC77XIS,../1_pre-pilot/verification_round0_amt.csv_831,1.0,worker15,[''],10,10,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3T3IWE1XG6NM4VBQ0Z88HLQHTBBQTC,0.375,0.53125,32,10,9.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3EAWOID6MTXA7ACNYU97FDRWA3MV0Y,../1_pre-pilot/verification_round0_amt.csv_925,0.9473684210526316,worker15,['3-0-rand1'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2395766_665741_singleton_obj.png - device: must be 'other'; you said 'bounding box error'""]",1
3ZV9H2YQQD7MPB9IXT1NRX45NDI3WF,0.5625,0.71875,32,6,5.0,6,6.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9230769230769231,1.0,13,12.0,12,3P458N04Q1H979KWDWE3MMHWNCP2X3,../1_pre-pilot/verification_round0_amt.csv_1022,0.9230769230769231,worker15,['0-0-rand1'],13,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2380406_3833896_singleton_obj.png - fume: must be 'other'; you said 'named object misinterpreted'""]",1
3VHP9MDGRNK8RPJ60X2OGCMZYNYFCK,0.5806451612903226,0.12903225806451613,31,10,9.0,10,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9,1.0,20,18.0,18,306996CF6WKV5LZZPWM7S6GZC39B18,../1_pre-pilot/verification_round0_amt.csv_820,0.9,worker15,"['4-1-rand1', '4-1-0-rand2']",20,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2358726_2647394_singleton_obj.png - kart: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2358726_2647394_singleton_obj.png - kart: you erroneously gave this the same color as ['motorcycle', 'bike', 'motorbike', 'kart', 'motor bike']""]",2
39OWYR0EPKRLUSKBWPKDD3EI1AQFY0,0.40625,0.5,32,6,5.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9090909090909091,1.0,11,10.0,10,3BAWBGQGYLZOPLC7JTUGUS1JIHZV75,../1_pre-pilot/verification_round0_amt.csv_992,0.9090909090909091,worker15,['0-1-rand1'],11,10,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2317513_3158481_singleton_obj.png - windos: must be 'other'; you said 'bounding box error'""]",1
3JC6VJ2SABJSWDTJA7TOO55Y9P7A50,0.375,0.40625,32,8,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,0.9166666666666666,12,11.0,12,3E22YV8GG160NM7YDO26KXYRW83NPN,../1_pre-pilot/verification_round0_amt.csv_997,0.9166666666666666,worker15,['3-0-alt0'],12,11,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2373781_730728_supercat_unique.png - dot: must be 'bounding box error'; you said 'adequate'""]",1
3VA45EW49NNIAZM1J3WUMACMMQ8O1X,0.3870967741935484,0.25806451612903225,31,7,7.0,2,2.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,9,9.0,9,3IV1AEQ4DRDJY4HWC98354MKYEO8JA,../1_pre-pilot/verification_round0_amt.csv_846,1.0,worker15,[''],9,9,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
358010RM5ETLQKGRR83FCBAVNYKVXY,0.5,0.59375,32,9,8.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,3AA88CN98P3TOUEW7Y695WAZ6I3KYB,../1_pre-pilot/verification_round0_amt.csv_1010,0.9230769230769231,worker15,['2-4-alt0'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2354550_2292166_singleton_obj.png - leaf: must be 'bounding box error'; you said 'adequate'""]",1
3LYA37P8IQN0X6JEN8XQL58MOYKBKG,0.48484848484848486,0.48484848484848486,33,8,8.0,5,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9230769230769231,0.9230769230769231,13,12.0,13,3Z8UJEJOCZD8RVYHEGMUPT06MN039Y,../1_pre-pilot/verification_round0_amt.csv_1042,0.9230769230769231,worker15,['2-2-typo-t-shirt3'],13,12,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2399291_417503_singleton_obj.png - t--shirt: you erroneously gave this the same color as ['t--shirt', 'surfer']""]",1
3RKNTXVS3MYA0UPJW2AEJDZK9TCA4V,0.45161290322580644,0.6129032258064516,31,8,8.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,3DIIW4IV8PVMKSAOIOXQCRRFJD34IN,../1_pre-pilot/verification_round0_amt.csv_888,1.0,worker15,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3CFVK00FWLL5B0K1CHSJPPZ9ZV2L6S,0.6451612903225806,0.3548387096774194,31,8,7.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9375,1.0,16,15.0,15,3APP19WN71EM3O87BOQ2ODYD0RH6GI,../1_pre-pilot/verification_round0_amt.csv_862,0.9375,worker15,['5-4-rand1'],16,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2399885_1165075_singleton_obj.png - foliage: must be 'other'; you said 'bounding box error'""]",1
31QTRG6Q2TDXL595ASGIPXSM3H6YPH,0.5,0.59375,32,9,9.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,16,16.0,16,3KLL7H3EGD1LIAIJW2GSL5QDWK0VHC,../1_pre-pilot/verification_round0_amt.csv_1034,1.0,worker15,[''],16,16,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3P529IW9KYL1UTDCDAVNJVCMSVMLFE,0.71875,0.4375,32,8,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3S8A4GJRD335LLY20JPOOE1NN68V6Z,../1_pre-pilot/verification_round0_amt.csv_929,1.0,worker15,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3D8YOU6S9EK8UQ7VLVKKGCVSCNC6UQ,0.45161290322580644,0.7419354838709677,31,7,7.0,4,4.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3XEDXEGFX3OWRZIBZQV0D4GFU5C0KE,../1_pre-pilot/verification_round0_amt.csv_822,1.0,worker15,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
333U7HK6I9FY1JBGJJOKFGW9CT1DJT,0.40625,0.40625,32,5,5.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3BPP3MA3TCK62VFNSX6GDTVYD61LEY,../1_pre-pilot/verification_round0_amt.csv_969,1.0,worker15,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3NXNZ5RS1AXTEYXX6UULQU8AUEJ79Y,0.41935483870967744,0.3870967741935484,31,8,8.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,3566S7OX5DJ839W9CFARN4U3TDI71I,../1_pre-pilot/verification_round0_amt.csv_891,1.0,worker15,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3NOKK93PR18VI93O1DODOI127Y3EE1,0.375,0.875,32,7,7.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,13,13.0,13,334ZEL5JX6FFIZN26K6DUR37928SOG,../1_pre-pilot/verification_round0_amt.csv_927,1.0,worker15,[''],13,13,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3SEPORI8WNZQ3RD8HV04D9CTAOHAZ9,0.4838709677419355,0.2903225806451613,31,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,338GLSUI43BLCMA97HNN7XUTH0DSFO,../1_pre-pilot/verification_round0_amt.csv_812,1.0,worker15,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
336YQZE83VETYE287AJTXW0Y36I5M1,0.5161290322580645,0.12903225806451613,31,8,8.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,37J05LC5AXJVFZDNTHJJRW0L95LDJL,../1_pre-pilot/verification_round0_amt.csv_858,1.0,worker15,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3HFNH7HEMHEIZQPKGZ91I2BS3FSQGO,0.46875,0.4375,32,9,9.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,14,14.0,14,33NKDW9FFXIM5RCYAP39YZQIZ3YCXI,../1_pre-pilot/verification_round0_amt.csv_955,1.0,worker15,[''],14,14,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3907X2AHF057KKGYH79NGTRHO122PT,0.4375,0.09375,32,9,9.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,17,17.0,17,3X0EMNLXEPPDVRG7FFOXUES4IB5PV6,../1_pre-pilot/verification_round0_amt.csv_998,1.0,worker15,[''],17,17,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3KAKFY4PGU24OGPD8CX8Q6VX82FI3I,0.40625,0.34375,32,9,9.0,6,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,15,15.0,15,3V8JSVE8YYQQ2UMMBCV671XUML5EYJ,../1_pre-pilot/verification_round0_amt.csv_948,1.0,worker15,[''],15,15,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3CCZ6YKWR7JERUJEI1FOSAUE37B592,0.5483870967741935,0.5161290322580645,31,6,6.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,11,11.0,11,3TZDZ3Y0JS6CHSK2RC8B10L9O3619O,../1_pre-pilot/verification_round0_amt.csv_860,1.0,worker15,[''],11,11,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3FIJLY1B6U4RLESA52OU0CL6X6GFP1,0.40625,0.125,32,7,7.0,5,5.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,12,12.0,12,33K3E8REWWVKTOMLTDN4WDUZ9CI8XD,../1_pre-pilot/verification_round0_amt.csv_1035,1.0,worker15,[''],12,12,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3Z7VU45IPYHU9308LC7B28JQ6UNZ1M,0.65625,1.625,32,8,8.0,6,6.0,4,4.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0]",1.0,1.0,18,18.0,18,32CXT5U14G3SCKSQO8CHC6VVFUZU85,../1_pre-pilot/verification_round0_amt.csv_1020,1.0,worker16,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3YDGXNSEOZUWH6W4Z4Q0NMTPJ5R480,0.84375,1.15625,32,8,7.0,3,3.0,6,6.0,"[nan, 1.0, 1.0, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan]",0.9411764705882353,0.9411764705882353,17,16.0,17,3R0WOCG21M94TFOH5GNXYY9WQLUUD9,../1_pre-pilot/verification_round0_amt.csv_1003,0.9411764705882353,worker16,['5-1-bold-man0'],17,16,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2343293_2184566_singleton_obj.png - human: must be syn; you said 'adequate'""]",1
3TMFV4NEP8E8Q8FO9AWJIECG3YQ8WQ,0.6129032258064516,0.9032258064516129,31,10,9.0,9,9.0,3,3.0,"[1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9545454545454546,1.0,22,21.0,21,3ZZAYRN1I6RGXZ0HVKB34WZTBLJTO3,../1_pre-pilot/verification_round0_amt.csv_903,0.9545454545454546,worker16,['4-3-rand1'],22,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2388314_1269304_supercat_unique.png - wieners: must be 'other'; you said 'bounding box error'""]",1
3KGTPGBS6XLKCPOUYT8HQZEGWIHU24,0.71875,0.8125,32,8,5.0,4,4.0,3,3.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8,0.8,15,12.0,15,38G0E1M85M5QNWO3W1NR4KF3QSXUV7,../1_pre-pilot/verification_round0_amt.csv_964,0.8,worker17,"['0-0-typo-bathtub0', '1-3-alt1', '4-1-alt1']",15,12,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2376882_2125351_supercat_unique.png - ground: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2364874_3887368_singleton_obj.png - table: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2356317_2393882_singleton_obj.png - bahttub: must be 'linguistic'; you said 'adequate'""]",3
3JZQSN0I3QAL81ZB2JY7637EWE9GFC,0.71875,0.28125,32,9,7.0,7,7.0,4,3.0,"[nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 0.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.85,0.85,20,17.0,20,3SV8KD29L4STTKO13K8SJ3J1CCYZK8,../1_pre-pilot/verification_round0_amt.csv_920,0.85,worker17,"['0-2-rand1', '2-3-1', '5-1-rand1']",20,17,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2369079_3865364_singleton_obj.png - cup: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2415476_3383785_singleton_obj.png - tougne: must be 'other'; you said 'bounding box error'"", 'http://object-naming-amore.upf.edu//2385239_1299253_supercat_ambiguous.png - cheese: you said this was a bounding box error, but gave it the same color as cheese_pizza,food, which you said were adequate names; that cannot be.']",3
3D8YOU6S9EK8UQ7VLVKKGCVSCNK6UY,0.78125,0.625,32,9,6.0,6,6.0,8,8.0,"[nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan]",0.8695652173913043,0.8695652173913043,23,20.0,23,3T6SSHJUZFAGSZ933DZU6S1YOV7IIJ,../1_pre-pilot/verification_round0_amt.csv_924,0.8695652173913043,worker17,"['3-1-alt1', '4-3-typo-skateboarder0', '5-1-rand1']",23,20,approve,block,False,False,"good enough assignment, blocked because low average quality","[""http://object-naming-amore.upf.edu//2396231_446669_singleton_obj.png - skateboader: must be 'linguistic'; you said 'adequate'"", ""http://object-naming-amore.upf.edu//2343851_919385_supercat_unique.png - coo: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2416023_3279806_seed_ambiguous.png - spread: must be 'bounding box error'; you said 'named object misinterpreted'""]",3
3Y4W8Q93LZK7SEBA0823I4737FPVDB,0.96875,0.53125,32,8,8.0,6,6.0,7,7.0,"[1.0, 1.0, nan, nan, 1.0, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",1.0,1.0,21,21.0,21,344M16OZKIFWQVI84AMVQLZNI1UNEV,../1_pre-pilot/verification_round0_amt.csv_926,1.0,worker18,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3RXCAC0YIRPCTMPOU5S1WBQS9AR8GI,0.71875,0.34375,32,8,8.0,6,6.0,4,4.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,18,18.0,18,3OID399FXG7FAXRRARSYCY8TGYEFDU,../1_pre-pilot/verification_round0_amt.csv_999,1.0,worker18,[''],18,18,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3YWRV122CSZVY4QJEAHI0QRJIIXU8V,0.65625,0.5625,32,6,5.0,4,4.0,5,5.0,"[nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, 1.0, nan, nan, nan]",0.9333333333333333,0.9333333333333333,15,14.0,15,3JMQI2OLFZ5RYP488FBBK3H2IP0ND9,../1_pre-pilot/verification_round0_amt.csv_978,0.9333333333333333,worker18,['4-4-typo-player0'],15,14,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2358370_803546_singleton_obj.png - playyer: must be 'linguistic'; you said 'adequate'""]",1
3K3R2QNK8B3VC99TJ2NW0MMU2OUU9Z,0.7419354838709677,0.2903225806451613,31,10,9.0,7,7.0,5,5.0,"[nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan]",0.9545454545454546,0.9545454545454546,22,21.0,22,3K3IX1W4S6RT33D94KX1YRERX1UAPG,../1_pre-pilot/verification_round0_amt.csv_819,0.9545454545454546,worker18,['2-4-alt1'],22,21,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2316022_2921754_singleton_obj.png - table: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
