assignmentid,rating_mean,color_mean,n_annotations,correct1_count,correct1_sum,correct2_count,correct2_sum,correct3_count,correct3_sum,correct3_<lambda>,control_score,control_score-filtered,n_controls,n_correct,n_controls-filtered,hitid,requesterannotation,control_score_mturk,workerid,errors_mturk,n_controls_mturk,n_correct_mturk,decision1,decision2,executed1,executed2,explanation,mistakes,n_mistakes
3FTF2T8WLRI84DYYE22XIA7RNAFW9M,0.4482758620689655,0.27586206896551724,29,14,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,37SOB9Z0SSX3SXZQ3DPKU2R1MIC3LS,../1_pre-pilot/verification_round2_amt.csv_1,1.0,worker7,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3ZPPDN2SLVWENDC7T28RW40RG6D9EM,0.4482758620689655,0.41379310344827586,29,14,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,37VE3DA4YUH69WKDRLPSKTW6TTGHBQ,../1_pre-pilot/verification_round2_amt.csv_28,1.0,worker7,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3KXIR214I4GLVRUFJNHZDVGMXB742H,0.5862068965517241,0.3448275862068966,29,14,12.0,7,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8571428571428571,0.8571428571428571,21,18.0,21,3YGYP136419LZZNDQG6VPSY6XRSNRI,../1_pre-pilot/verification_round2_amt.csv_0,0.8571428571428572,worker7,"['5-3-rand1', '5-3-0-rand2', '5-4-pos0']",21,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2357649_3016538_seed_ambiguous.png - man: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2357649_3016538_seed_ambiguous.png - menen: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2357649_3016538_seed_ambiguous.png - menen: you erroneously gave this the same color as ['man', 'menen', 'person']""]",3
3PM8NZGV8YGTLCKA59956OBN6CPQXV,0.4482758620689655,0.3448275862068966,29,17,17.0,11,11.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,28,28.0,28,3E24UO25QZQAV1P5Z73ATM7FREJ6OI,../1_pre-pilot/verification_round2_amt.csv_13,1.0,worker7,[''],28,28,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3B837J3LDOWL1WDBOESIC640NJWRSW,0.4482758620689655,0.5517241379310345,29,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3JMNNNO3B14UI9F63RIHK33PEBJ2WC,../1_pre-pilot/verification_round2_amt.csv_51,1.0,worker7,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WR9XG3T63BSHSRLPZYU9MXU8RV742,0.4482758620689655,0.3103448275862069,29,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,37OPIVELUU31QMFLL7PWPIC0BBVHAV,../1_pre-pilot/verification_round2_amt.csv_21,1.0,worker7,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3FE2ERCCZX8LRR53457KN6UKPCYOPX,0.6206896551724138,0.3448275862068966,29,15,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,24,24.0,24,3P6ENY9P79WGW4YJXVH96G0JOJ0IH0,../1_pre-pilot/verification_round2_amt.csv_16,1.0,worker7,[''],24,24,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3I02618YA06G4WP00RJTMCM97YXUPR,0.6896551724137931,0.3793103448275862,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3N2YPY1GI6Y9Y0RH618M02T0457EVG,../1_pre-pilot/verification_round2_amt.csv_73,1.0,worker7,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TMFV4NEP8E8Q8FO9AWJIECG34XW8X,0.5172413793103449,0.3793103448275862,29,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3LOJFQ4BOXFQQJJ5B2JVSB0YOVWDKX,../1_pre-pilot/verification_round2_amt.csv_8,1.0,worker7,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TE3O857308SWXWDUZDCLORWPPTR2P,0.5517241379310345,0.41379310344827586,29,12,11.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3S1L4CQSFX5HCQOFQH1WMX0NVWIFAV,../1_pre-pilot/verification_round2_amt.csv_26,0.9473684210526316,worker7,['1-1-pos0'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2408855_253774_singleton_obj.png - cat: must be vg_majority; you said 'bounding box error'""]",1
3LO69W1SU3D78T97OU151GCYTG9LGC,0.4827586206896552,0.2413793103448276,29,14,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,3EPG8DX9LKQWXX1S9O6KQGY55O4P52,../1_pre-pilot/verification_round2_amt.csv_38,1.0,worker7,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3WEV0KO0OMSR0MU66DXY7HNW8I9SDV,0.3793103448275862,0.3793103448275862,29,17,17.0,10,10.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,27,27.0,27,378G7J1SJLYMDPRMWBDIM4CEBE9EWQ,../1_pre-pilot/verification_round2_amt.csv_79,1.0,worker7,[''],27,27,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
38BQUHLA9W0F6O8QCPFS620PK7NOM1,0.4827586206896552,0.6206896551724138,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,31JUPBOORN4PTU5WFUKGLJZC244L82,../1_pre-pilot/verification_round2_amt.csv_17,1.0,worker7,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3T3IWE1XG6NM4VBQ0Z88HLQHTG1TQF,0.5862068965517241,0.06896551724137931,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,39AYGO6AFFKSDGPTYS3XEX7A14E6N3,../1_pre-pilot/verification_round2_amt.csv_10,1.0,worker7,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3K2755HG5S3IWHPK0TXZ0I4HJSFDFX,0.6551724137931034,0.6206896551724138,29,15,13.0,8,6.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.8260869565217391,0.8260869565217391,23,19.0,23,3J9L0X0VDFM5IT05O0XWUQB3KHT9WB,../1_pre-pilot/verification_round2_amt.csv_60,0.8260869565217391,worker7,"['0-2-rand1', '0-2-0-rand2', '5-0-alt1', '5-0-alt2']",23,19,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2415668_3226400_supercat_ambiguous.png - warhead: must be 'other'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2364527_1893555_seed_ambiguous.png - cup: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2415668_3226400_supercat_ambiguous.png - warhead: you erroneously gave this the same color as ['warhead', 'train', 'train engine']"", ""http://object-naming-amore.upf.edu//2364527_1893555_seed_ambiguous.png - cup: you erroneously gave this the same color as ['sandwiches', 'cake', 'sandwich', 'food', 'cup']""]",4
338JKRMM26Z4C6DEB9UXD28OE4KHAM,0.4482758620689655,0.20689655172413793,29,14,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,22,22.0,22,3Z3R5YC0P3NMRMNOWHSDH2QFJL3FTG,../1_pre-pilot/verification_round2_amt.csv_9,1.0,worker7,[''],22,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3Y54SXRO1LLEWOI7H8SDRMN6W1IUTW,0.3793103448275862,0.1724137931034483,29,13,13.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,379OL9DBSSE97YV531FKFNWJVPT9YA,../1_pre-pilot/verification_round2_amt.csv_76,1.0,worker7,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
39RP059MEHTVNUJH8KA60I0QD84MBV,0.4827586206896552,0.41379310344827586,29,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,1.0,23,22.0,22,37J05LC5AXJVFZDNTHJJRW0L96WDJY,../1_pre-pilot/verification_round2_amt.csv_2,0.9565217391304348,worker7,['5-2-rand1'],23,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2337936_2041252_singleton_obj.png - abdomen: must be 'other'; you said 'bounding box error'""]",1
3IGI0VL647KLO6TQOQUSJHPPPXXON1,0.4827586206896552,0.5862068965517241,29,15,14.0,9,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9166666666666666,1.0,24,22.0,22,39HYCOOPKOLLG7J8WEWB7OS2D0RDM2,../1_pre-pilot/verification_round2_amt.csv_14,0.9166666666666666,worker7,"['5-0-bold-bike0', '5-0-bold-bike1']",24,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2328240_3306768_supercat_unique.png - wheel: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2328240_3306768_supercat_unique.png - wheel: you erroneously gave this the same color as ['wheel']""]",2
3QRYMNZ7FYH11YYYK7GRDRVCO6QTN6,0.9,1.1,30,14,10.0,9,8.0,4,4.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.8148148148148148,0.8148148148148148,27,22.0,27,31N9JPQXIPI8A59AUBU1BOW0AIYHNJ,../1_pre-pilot/verification_round2_amt.csv_472,0.8148148148148149,worker8,"['0-0-pos0', '0-1-alt1', '4-1-alt1', '4-3-bold-woman0', '4-3-bold-woman1']",27,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2385203_689433_seed_ambiguous.png - women: must be syn; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2385203_689433_seed_ambiguous.png - scarf: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2325642_985714_supercat_unique.png - tail: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2325642_985714_supercat_unique.png - bridge: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2385203_689433_seed_ambiguous.png - women: you erroneously gave this the same color as ['women']""]",5
3L4PIM1GQTGIXIPKNKK7USS1451YRS,1.1724137931034482,0.8620689655172413,29,13,12.0,6,6.0,8,8.0,"[nan, nan, nan, nan, nan, 1.0, nan, nan, nan, 1.0, 1.0, nan, nan, 1.0, nan, 1.0, nan, 1.0, nan, 1.0, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",0.9629629629629629,0.9629629629629629,27,26.0,27,3MZ3TAMYTLNTLYCMT0T3KK2PBS2RIA,../1_pre-pilot/verification_round2_amt.csv_441,0.962962962962963,worker8,['5-4-alt1'],27,26,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2336042_2889651_supercat_unique.png - edge: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3I0BTBYZAXLUXO5LT71SAWREVF0Y0S,0.6896551724137931,0.7586206896551724,29,13,13.0,6,6.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan]",1.0,1.0,20,20.0,20,30ZKOOGW2W6QMBU7JIMBXVWTUM51AM,../1_pre-pilot/verification_round2_amt.csv_187,1.0,worker8,[''],20,20,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3FFJ6VRIL1O87OQGPPFPO8XQ5W50IR,0.8275862068965517,0.7241379310344828,29,15,13.0,8,7.0,4,4.0,"[nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan]",0.8888888888888888,0.8888888888888888,27,24.0,27,3SX4X51T809BI318PKKM9R91NXFOAW,../1_pre-pilot/verification_round2_amt.csv_232,0.8888888888888888,worker8,"['3-3-alt1', '3-3-alt2', '5-2-pos0']",27,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2333334_967660_singleton_obj.png - door: must be 'bounding box error'; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2365337_1767390_supercat_unique.png - bridge: must be vg_majority; you said 'named object misinterpreted'"", ""http://object-naming-amore.upf.edu//2333334_967660_singleton_obj.png - door: you erroneously gave this the same color as ['door', 'shower curtain', 'curtain', 'screen']""]",3
3LRLIPTPEQ9VEWEMHUXUQUOG6M3AK0,1.0,0.5862068965517241,29,15,12.0,8,7.0,4,4.0,"[nan, nan, 1.0, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan]",0.8518518518518519,0.92,27,23.0,25,31ODACBENUFI3B0ILXYHJWY7O42QS0,../1_pre-pilot/verification_round2_amt.csv_151,0.8518518518518519,worker8,"['0-0-rand1', '0-0-1-rand2', '1-0-pos0', '4-1-pos0']",27,23,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//1593083_1776999_singleton_obj.png - cabinet: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2326806_3379298_seed_ambiguous.png - truck: must be vg_majority; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2409879_231285_singleton_obj.png - catrs: must be 'other'; you said linguistic"", ""http://object-naming-amore.upf.edu//2409879_231285_singleton_obj.png - catrs: you erroneously gave this the same color as ['cat', 'catrs']""]",4
38SKSKU7R1XL4KF2EI18MSPE8U7LIC,0.8620689655172413,1.0689655172413792,29,16,15.0,10,10.0,2,2.0,"[nan, 1.0, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9642857142857143,0.9642857142857143,28,27.0,28,31KPKEKW4ADVYWEHTDI7E1XP7CKB0O,../1_pre-pilot/verification_round2_amt.csv_198,0.9642857142857143,worker8,['4-1-pos0'],28,27,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2379326_1358553_supercat_ambiguous.png - woman: must be vg_majority; you said 'bounding box error'""]",1
3LEIZ60CDJZCY833PPM4HE194EXZ9X,0.4827586206896552,0.5172413793103449,29,15,15.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,23,23.0,23,3YCT0L9OMM9X0ENQ5560F232JTJSNJ,../1_pre-pilot/verification_round2_amt.csv_315,1.0,worker9,[''],23,23,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3A9AA95ATWMZJHZLZQBLE0UT8KIP5O,0.6896551724137931,1.0,29,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3OZ4VAIBEXFH9GD9K2JDXI6S9D4JV7,../1_pre-pilot/verification_round2_amt.csv_135,1.0,worker9,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3TXWC2NHNZQFXWHPUXSWLL46HY09S3,0.4827586206896552,0.13793103448275862,29,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3SR6AEG6W5T2M4DO1D3CS4U7E24HYB,../1_pre-pilot/verification_round2_amt.csv_216,1.0,worker9,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3GD6L00D3SXUAW1P6NHHU6NHRX11MH,0.3793103448275862,0.27586206896551724,29,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,0.9565217391304348,23,22.0,23,386T3MLZLNVCWYGAQ1YXNZ7OZ6080N,../1_pre-pilot/verification_round2_amt.csv_238,0.9565217391304348,worker9,['6-3-alt1'],23,22,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//1160248_1077603_singleton_obj.png - hat: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3BDCF01OGXU7UKU7I0NB8GJ2YG0LYJ,0.4827586206896552,0.2413793103448276,29,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3PA41K45VN4BK1FBXHLHO0C1WU87P8,../1_pre-pilot/verification_round2_amt.csv_350,1.0,worker9,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3BEFOD78W6TB2VY8T50JS4UK3HCM4G,0.5172413793103449,0.5172413793103449,29,16,14.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.92,0.9583333333333334,25,23.0,24,3538U0YQ1FUHS5PUH2MMZPMHPMX3FU,../1_pre-pilot/verification_round2_amt.csv_230,0.92,worker9,"['2-0-rand1', '3-0-rand1']",25,23,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2327930_3029415_singleton_obj.png - slot: must be 'other'; you said 'bounding box error'"", ""http://object-naming-amore.upf.edu//2316041_3335093_seed_ambiguous.png - orchids: must be 'other'; you said 'bounding box error'""]",2
3180JW2OT4C3X6WN4D61H48HZMU5JO,0.4482758620689655,0.10344827586206896,29,16,15.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.96,0.96,25,24.0,25,3RZS0FBRWKAHWIA7OYTS4M4FX5ZCP6,../1_pre-pilot/verification_round2_amt.csv_342,0.96,worker9,['2-2-rand1'],25,24,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2383119_1323658_singleton_obj.png - bouie: must be 'other'; you said linguistic""]",1
3NS0A6KXC48RDIQB3VSE9VNW8SQZGO,0.5172413793103449,0.10344827586206896,29,16,16.0,9,9.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,25,25.0,25,3V0TR1NRVA27EARQ605DVT3W66IA4B,../1_pre-pilot/verification_round2_amt.csv_349,1.0,worker9,[''],25,25,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3DYGAII7PL8OC3IJJIZOCBPK4GWQPT,0.5862068965517241,0.7931034482758621,29,14,14.0,7,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1.0,1.0,21,21.0,21,3CESM1J3EI3I0AY7QTUKAGK1UGT6W5,../1_pre-pilot/verification_round2_amt.csv_394,1.0,worker9,[''],21,21,approve,bonus,False,False,"good enough assignment, bonus because very good assignment",[],0
3PM8NZGV8YGTLCKA59956OBN6E4QXE,0.5517241379310345,0.27586206896551724,29,12,11.0,6,6.0,1,1.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.0, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9473684210526315,0.9473684210526315,19,18.0,19,3N7PQ0KLI5PPMRPYMR2GH71HDLI3EC,../1_pre-pilot/verification_round2_amt.csv_222,0.9473684210526316,worker9,['2-1-alt1'],19,18,approve,,False,False,good enough assignment,"[""http://object-naming-amore.upf.edu//2374919_3696610_singleton_obj.png - algae: must be 'bounding box error'; you said 'named object misinterpreted'""]",1
3JZQSN0I3QAL81ZB2JY7637EWNBFGV,0.5517241379310345,0.6206896551724138,29,15,14.0,8,8.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,1.0,23,22.0,22,3THR0FZ95PTSEMSCMB9CI5PCH9HOLH,../1_pre-pilot/verification_round2_amt.csv_377,0.9565217391304348,worker9,['4-0-rand1'],23,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//2365388_634600_supercat_unique.png - hem: must be 'other'; you said 'named object misinterpreted'""]",1
3MYYFCXHJ37BAL2MI22OFZAN7XQ4GK,0.4827586206896552,0.6551724137931034,29,15,15.0,8,7.0,0,0.0,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0.9565217391304348,1.0,23,22.0,22,3QGTX7BCHP2QB13YWX4MHE0JFNHZ53,../1_pre-pilot/verification_round2_amt.csv_221,0.9565217391304348,worker9,['5-4-bold-bicycle1'],23,22,approve,bonus,False,False,"good enough assignment, bonus because very good assignment","[""http://object-naming-amore.upf.edu//1159490_3797003_singleton_obj.png - wheel: you erroneously gave this the same color as ['wheel']""]",1
