vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2397095	437302	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397095_437302_singleton_obj.png	[]	[]	{}	{'bench': 9}
2416672	3199734	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2416672_3199734_supercat_ambiguous.png	[]	[]	{}	{'dress': 9}
2321794	1047164	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2321794_1047164_singleton_obj.png	[]	[(0.15370893, 'food'), (0.2075229, 'container'), (0.2422708, 'plate')]	{'#occlusion': 1}	{'bowl': 3, 'plate': 3, 'container': 1, 'food': 1}
2325995	983959	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325995_983959_singleton_obj.png	[]	[]	{}	{'bed': 9}
2351681	1657286	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2351681_1657286_singleton_obj.png	[]	[(0.58920836, 'child')]	{}	{'girl': 7, 'child': 2}
2353567	2420288	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2353567_2420288_singleton_obj.png	[]	[]	{'#bbox': 3}	{'giraffe': 6}
2350922	1678022	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2350922_1678022_seed_ambiguous.png	[]	[]	{}	{'pizza': 9}
2364912	2421821	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2364912_2421821_supercat_unique.png	[]	[(0.21354234, 'jumper')]	{}	{'shirt': 7, 'jumper': 1, 't-shirt': 1}
2340867	2491781	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2340867_2491781_singleton_obj.png	[]	[]	{}	{'horse': 9}
2397233	435754	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2397233_435754_singleton_obj.png	[]	[(0.7016158, 'bike')]	{}	{'motorcycle': 8, 'bike': 1}
2413810	165774	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2413810_165774_singleton_obj.png	[]	[(0.54602873, 'jeep'), (0.673579, 'car'), (0.81284386, 'tow truck')]	{}	{'truck': 5, 'car': 2, 'tow truck': 1, 'jeep': 1}
2363830	2519445	vessel.n.03	jug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363830_2519445_supercat_ambiguous.png	[]	[(0.38771284, 'pot')]	{}	{'vase': 8, 'pot': 1}
2319461	1001836	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319461_1001836_seed_ambiguous.png	[]	[(0.060611915, 'girl')]	{}	{'chair': 8, 'girl': 1}
2377622	2313667	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2377622_2313667_singleton_obj.png	[]	[]	{}	{'bridge': 9}
2331376	3372872	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2331376_3372872_seed_ambiguous.png	[]	[(0.21914804, 'baseball player'), (0.22677146, 'pitcher'), (0.31022248, 'athlete'), (0.3894532, 'person')]	{}	{'girl': 4, 'baseball player': 2, 'pitcher': 1, 'person': 1, 'athlete': 1}
2368579	745819	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2368579_745819_supercat_unique.png	[]	[(0.33734185, 'person'), (0.5927851, 'child')]	{}	{'boy': 6, 'child': 2, 'person': 1}
2357740	2014268	footwear.n.01	hose	article of clothing	http://object-naming-amore.upf.edu//2357740_2014268_singleton_obj.png	[]	[(0.13220954, 'brick'), (0.5512638, 'pipe')]	{'#bbox': 2, '#occlusion': 1}	{'hose': 4, 'brick': 1, 'pipe': 1}
2365947	631264	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2365947_631264_singleton_obj.png	[]	[(0.39242214, 'calf'), (0.6081749, 'sheep'), (0.6359612, 'goat')]	{}	{'cow': 6, 'calf': 1, 'goat': 1, 'sheep': 1}
2379398	1357926	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2379398_1357926_singleton_obj.png	[]	[]	{}	{'car': 9}
2359444	2270541	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2359444_2270541_singleton_obj.png	[]	[]	{}	{'horse': 9}
2368483	3504765	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368483_3504765_singleton_obj.png	[]	[(0.30211076, 'counter'), (0.35965613, 'shelf'), (0.36120808, 'countertop')]	{'#occlusion': 1, '#bbox': 1}	{'table': 4, 'shelf': 1, 'counter': 1, 'countertop': 1}
2337753	956485	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2337753_956485_singleton_obj.png	[]	[]	{}	{'horse': 9}
2397933	1184904	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2397933_1184904_supercat_ambiguous.png	[]	[]	{'#bbox': 1}	{'pizza': 8}
2391642	1239161	man.n.01	guy	person	http://object-naming-amore.upf.edu//2391642_1239161_singleton_obj.png	[]	[(0.22561225, 'worker'), (0.48752475, 'person'), (0.5420035, 'man')]	{}	{'man': 6, 'person': 1, 'guy': 1, 'worker': 1}
2402714	387263	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2402714_387263_singleton_obj.png	[]	[(0.2898544, 'surfer'), (0.33734185, 'person'), (0.4206431, 'guy'), (0.682487, 'man')]	{}	{'surfer': 4, 'man': 2, 'person': 1, 'guy': 1, 'boy': 1}
2347254	2028993	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2347254_2028993_supercat_ambiguous.png	[]	[]	{}	{'sheep': 9}
2356779	817460	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2356779_817460_supercat_unique.png	[]	[]	{}	{'shirt': 9}
2357521	1899212	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357521_1899212_singleton_obj.png	[]	[(0.14873518, 'cabinet'), (0.25824833, 'tray'), (0.30211076, 'table')]	{'#occlusion': 1}	{'counter': 5, 'tray': 1, 'cabinet': 1, 'table': 1}
2318190	3388012	bird.n.01	pigeon	animal	http://object-naming-amore.upf.edu//2318190_3388012_seed_ambiguous.png	[]	[(0.6134053, 'bird')]	{}	{'bird': 8, 'pigeon': 1}
2391636	487433	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2391636_487433_supercat_unique.png	[]	[(0.33734185, 'person'), (0.5927851, 'child'), (0.8543272, 'girl')]	{}	{'boy': 4, 'child': 3, 'person': 1, 'girl': 1}
2408603	258409	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408603_258409_singleton_obj.png	[]	[(0.15370893, 'food'), (0.23236436, 'pot'), (0.2941051, 'pan'), (0.40267313, 'cup')]	{'#occlusion': 2}	{'bowl': 3, 'pot': 1, 'cup': 1, 'food': 1, 'pan': 1}
2357808	2661723	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2357808_2661723_singleton_obj.png	[]	[(0.72528017, 'truck')]	{}	{'van': 8, 'truck': 1}
2392803	1225718	foodstuff.n.02	gravy	food, nutrient	http://object-naming-amore.upf.edu//2392803_1225718_singleton_obj.png	['smothered fries']	[(0.2523791, 'lunch'), (0.25438967, 'food'), (0.47777846, 'smothered fries')]	{'#occlusion': 2, '#other_i do not know what that is': 1}	{'steak': 2, 'food': 2, 'lunch': 1, 'smothered fries': 1}
2351323	3589605	man.n.01	gentleman	person	http://object-naming-amore.upf.edu//2351323_3589605_supercat_ambiguous.png	[]	[(0.27088922, 'walker'), (0.42577875, 'person')]	{}	{'man': 7, 'person': 1, 'walker': 1}
2410841	319855	dish.n.02	cheeseburger	food, nutrient	http://object-naming-amore.upf.edu//2410841_319855_singleton_obj.png	[]	[(0.7115724, 'hamburger'), (0.7172462, 'sandwich'), (0.7732072, 'burger')]	{}	{'burger': 5, 'sandwich': 2, 'cheeseburger': 1, 'hamburger': 1}
2411764	210868	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411764_210868_seed_ambiguous.png	[]	[(0.42383948, 'chair')]	{}	{'chair': 5, 'couch': 3, 'phant': 1}
2376566	719746	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2376566_719746_supercat_ambiguous.png	[]	[]	{'#bbox': 1}	{'hat': 8}
2357852	808086	child.n.01	kid	person	http://object-naming-amore.upf.edu//2357852_808086_supercat_unique.png	[]	[(0.16576059, 'stove'), (0.3595627, 'person'), (0.42953235, 'man'), (0.6012366, 'teenager')]	{}	{'man': 5, 'person': 1, 'kid': 1, 'stove': 1, 'teenager': 1}
2386647	1283986	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386647_1283986_singleton_obj.png	[]	[(0.83091795, 'sofa')]	{}	{'couch': 8, 'sofa': 1}
2393006	475632	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2393006_475632_singleton_obj.png	[]	[]	{}	{'cat': 9}
2417769	3364524	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417769_3364524_singleton_obj.png	[]	[(0.3207379, 'bowl'), (0.337815, 'pot')]	{'#occlusion': 2}	{'vase': 4, 'bowl': 2, 'pot': 1}
2324026	3053946	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2324026_3053946_singleton_obj.png	[]	[]	{}	{'bed': 9}
2317240	1022463	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2317240_1022463_singleton_obj.png	[]	[]	{}	{'truck': 9}
2379095	3835516	man.n.01	man	person	http://object-naming-amore.upf.edu//2379095_3835516_supercat_unique.png	[]	[(0.22979261, 'bicycle'), (0.23802443, 'rider'), (0.3280958, 'biker'), (0.38278246, 'cyclist')]	{}	{'man': 5, 'cyclist': 1, 'biker': 1, 'bicycle': 1, 'rider': 1}
2355333	2463455	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355333_2463455_singleton_obj.png	[]	[(0.30211076, 'counter'), (0.32920253, 'plate')]	{'#occlusion': 1}	{'table': 6, 'plate': 1, 'counter': 1}
2351838	857864	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2351838_857864_singleton_obj.png	[]	[(0.2516492, 'plate')]	{}	{'pizza': 8, 'plate': 1}
2315763	1055499	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2315763_1055499_singleton_obj.png	[]	[]	{}	{'dog': 9}
2356822	3514352	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356822_3514352_supercat_unique.png	[]	[(0.32920253, 'plate')]	{}	{'table': 8, 'plate': 1}
2396451	3822274	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2396451_3822274_singleton_obj.png	[]	[]	{}	{'fork': 9}
2381259	1337989	man.n.01	man	person	http://object-naming-amore.upf.edu//2381259_1337989_singleton_obj.png	[]	[(0.24503063, 'skater'), (0.37868887, 'skateboarder'), (0.5342027, 'person')]	{}	{'man': 4, 'skater': 3, 'skateboarder': 1, 'person': 1}
2414729	153043	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2414729_153043_singleton_obj.png	['women']	[(0.5303778, 'women'), (0.54701734, 'person'), (0.6076307, 'mother')]	{}	{'woman': 6, 'women': 1, 'mother': 1, 'person': 1}
2400848	404932	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2400848_404932_supercat_unique.png	[]	[]	{}	{'hat': 9}
2383638	693813	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2383638_693813_supercat_unique.png	[]	[(0.45619923, 'raft')]	{}	{'boat': 5, 'raft': 4}
2399622	1167980	dish.n.02	omelette	food, nutrient	http://object-naming-amore.upf.edu//2399622_1167980_supercat_unique.png	['eggs']	[(0.38114566, 'eggs'), (0.38580793, 'pizza'), (0.4428719, 'egg')]	{'#occlusion': 1}	{'pizza': 5, 'egg': 1, 'eggs': 1, 'sandwich': 1}
2353109	849347	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2353109_849347_singleton_obj.png	['women']	[(0.15171751, 'model'), (0.35231626, 'women'), (0.3894532, 'person')]	{}	{'woman': 6, 'women': 1, 'person': 1, 'model': 1}
2352420	2032233	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2352420_2032233_singleton_obj.png	[]	[]	{}	{'vase': 9}
2384093	1313447	man.n.01	man	person	http://object-naming-amore.upf.edu//2384093_1313447_supercat_unique.png	[]	[(0.19080673, 'dress shirt'), (0.33030337, 'worker'), (0.5342027, 'person')]	{}	{'man': 6, 'dress shirt': 1, 'person': 1, 'worker': 1}
2352751	1673994	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2352751_1673994_supercat_unique.png	[]	[(0.24213856, 'curtain'), (0.2560358, 'seat'), (0.42383948, 'chair')]	{'#occlusion': 1}	{'couch': 5, 'chair': 1, 'seat': 1, 'curtain': 1}
2325560	3493714	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325560_3493714_seed_ambiguous.png	['curtains']	[(0.6682635, 'curtains')]	{'#occlusion': 1}	{'curtain': 7, 'curtains': 1}
2361718	1712900	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2361718_1712900_seed_ambiguous.png	[]	[]	{}	{'shirt': 9}
2386366	1286770	ungulate.n.01	goat	animal	http://object-naming-amore.upf.edu//2386366_1286770_supercat_unique.png	[]	[(0.522923, 'camel'), (0.6466525, 'sheep')]	{}	{'sheep': 6, 'goat': 2, 'camel': 1}
2348816	2069592	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2348816_2069592_singleton_obj.png	[]	[]	{}	{'train': 9}
2367152	624232	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2367152_624232_singleton_obj.png	[]	[]	{}	{'dog': 9}
2348968	1752545	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2348968_1752545_supercat_unique.png	[]	[(0.66643244, 'overpass')]	{}	{'bridge': 8, 'overpass': 1}
2380483	710405	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2380483_710405_singleton_obj.png	['women']	[(0.19791326, 'player'), (0.5303778, 'women'), (0.54701734, 'person')]	{}	{'woman': 6, 'player': 1, 'women': 1, 'person': 1}
2342297	3111394	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2342297_3111394_seed_ambiguous.png	[]	[(0.83484006, 'plane')]	{}	{'airplane': 5, 'plane': 4}
2363723	1961382	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363723_1961382_singleton_obj.png	[]	[(0.4045672, 'table')]	{}	{'table': 8, 'desk': 1}
2374719	2205172	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2374719_2205172_singleton_obj.png	[]	[]	{}	{'cake': 9}
2364373	641486	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2364373_641486_singleton_obj.png	[]	[]	{}	{'bird': 9}
2336787	2218582	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2336787_2218582_singleton_obj.png	[]	[(0.3894532, 'person'), (0.7494641, 'woman')]	{}	{'woman': 7, 'girl': 1, 'person': 1}
2348961	1895170	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2348961_1895170_supercat_unique.png	[]	[(0.649295, 'jacket')]	{}	{'jacket': 5, 'coat': 3, 't-shirt': 1}
2407967	1095178	furnishing.n.02	carpeting	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407967_1095178_singleton_obj.png	['tiles']	[(0.35249925, 'floor'), (0.47174332, 'tiles'), (0.48804253, 'rug'), (0.6712044, 'carpet')]	{'#bbox': 1, '#occlusion': 1}	{'floor': 3, 'rug': 1, 'carpet': 1, 'tiles': 1, 'flooring': 1}
2411794	210138	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411794_210138_supercat_unique.png	[]	[]	{'#occlusion': 1}	{'bench': 8}
2386804	1282265	man.n.01	person	person	http://object-naming-amore.upf.edu//2386804_1282265_supercat_unique.png	['boots', 'legs']	[(-0.043139495, 'boots'), (0.04029514, 'legs'), (0.112789474, 'leg'), (0.27455425, 'rider')]	{'#bbox': 1}	{'leg': 3, 'boots': 2, 'legs': 1, 'person': 1, 'rider': 1}
2393930	468583	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2393930_468583_singleton_obj.png	[]	[(0.35696536, 'hot dog'), (0.45879883, 'hotdog')]	{}	{'hot dog': 5, 'hotdog': 3, 'bun': 1}
2371800	595801	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2371800_595801_singleton_obj.png	[]	[(0.096409656, 'athlete'), (0.37609196, 'batter'), (0.42967853, 'batting cage')]	{'#occlusion': 1}	{'dugout': 4, 'athlete': 2, 'batting cage': 1, 'batter': 1}
2326436	3323461	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2326436_3323461_singleton_obj.png	[]	[(0.28758842, 'bench'), (0.4252193, 'tablecloth')]	{}	{'table': 7, 'bench': 1, 'tablecloth': 1}
2382143	540552	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2382143_540552_supercat_unique.png	[]	[]	{}	{'giraffe': 9}
2370150	742571	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2370150_742571_supercat_unique.png	[]	[]	{}	{'shirt': 8, 't-shirt': 1}
2317825	3341245	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2317825_3341245_singleton_obj.png	[]	[(0.3894532, 'person')]	{}	{'girl': 8, 'person': 1}
2352736	2055236	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2352736_2055236_supercat_unique.png	[]	[(0.62560546, 'car'), (0.7016158, 'bike')]	{}	{'motorcycle': 7, 'bike': 1, 'car': 1}
2329732	3672315	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2329732_3672315_singleton_obj.png	[]	[]	{}	{'giraffe': 9}
511	1027957	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//511_1027957_singleton_obj.png	[]	[(0.44908717, 'bedspread'), (0.79976606, 'bed sheet')]	{}	{'bed': 7, 'bed sheet': 1, 'bedspread': 1}
2381604	3832404	car.n.01	ambulance	vehicle	http://object-naming-amore.upf.edu//2381604_3832404_seed_ambiguous.png	[]	[(0.39264554, 'van'), (0.39961892, 'truck'), (0.44363227, 'fire truck')]	{}	{'firetruck': 4, 'truck': 3, 'fire truck': 1, 'van': 1}
2371804	2311595	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2371804_2311595_supercat_ambiguous.png	['women']	[(0.36541122, 'women'), (0.40049148, 'person')]	{}	{'woman': 7, 'women': 1, 'person': 1}
2361629	3753965	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2361629_3753965_supercat_ambiguous.png	[]	[]	{'#bbox': 5}	{'pizza': 4}
2375431	2186303	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2375431_2186303_seed_ambiguous.png	[]	[]	{}	{'giraffe': 9}
1300	1542327	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1300_1542327_seed_ambiguous.png	[]	[(0.42383948, 'chair'), (0.83091795, 'sofa')]	{}	{'couch': 6, 'sofa': 2, 'chair': 1}
2372990	734702	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2372990_734702_singleton_obj.png	[]	[]	{}	{'cow': 9}
2320932	3108226	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2320932_3108226_singleton_obj.png	[]	[]	{}	{'boat': 9}
2384762	1305347	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2384762_1305347_supercat_unique.png	[]	[]	{'#occlusion': 1}	{'restaurant': 8}
2332263	2894557	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2332263_2894557_singleton_obj.png	[]	[(0.3894532, 'person'), (0.7494641, 'woman')]	{}	{'girl': 6, 'woman': 2, 'person': 1}
2330217	3154130	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2330217_3154130_singleton_obj.png	[]	['_notfound_']	{}	{'shirt': 7, 't-shirt': 2}
2342694	3199238	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2342694_3199238_singleton_obj.png	[]	[(0.649295, 'jacket')]	{}	{'jacket': 5, 'coat': 4}
2364932	3887079	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2364932_3887079_singleton_obj.png	[]	[(0.12601127, 'man'), (0.13590202, 'athlete'), (0.1534312, 'person'), (0.19824526, 'player'), (0.28236884, 'baseball player')]	{}	{'batter': 2, 'player': 2, 'person': 2, 'baseball player': 1, 'man': 1, 'athlete': 1}
2371253	739988	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2371253_739988_supercat_unique.png	[]	[(0.83484006, 'airplane')]	{}	{'airplane': 5, 'plane': 4}
2356786	2266963	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2356786_2266963_supercat_unique.png	[]	[(0.11863861, 'case'), (0.3287946, 'cupcake'), (0.35816348, 'cake')]	{'#bbox': 1}	{'cupcake': 5, 'case': 1, 'cake': 1, 'cupcake wrapper': 1}
2363269	3525758	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2363269_3525758_seed_ambiguous.png	[]	[(0.29491526, 'baker'), (0.40049148, 'person')]	{'#bbox': 1, '#occlusion': 1}	{'woman': 5, 'baker': 1, 'person': 1}
2412417	3804659	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2412417_3804659_seed_ambiguous.png	[]	[]	{}	{'giraffe': 9}
2363300	766223	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363300_766223_supercat_unique.png	['chairs']	[(0.13059767, 'chairs'), (0.20160368, 'seat')]	{'#occlusion': 1}	{'bench': 6, 'chairs': 1, 'seat': 1}
