vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2361032	2111147	baked_goods.n.01	pancake	food, solid food	http://object-naming-amore.upf.edu//2361032_2111147_seed_ambiguous.png	['pancakes']	[(0.67142105, 'pancakes')]	{}	{'pancakes': 6, 'pancake': 3}
2377371	2849193	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377371_2849193_singleton_obj.png	[]	[(0.46534574, 'tray')]	{'#bbox': 3, '#occlusion': 1}	{'tray': 3, 'table': 2}
2372106	2408924	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2372106_2408924_singleton_obj.png	[]	[(0.3639908, 'boat')]	{'#bbox': 2}	{'bridge': 6, 'boat': 1}
2396645	441920	neckwear.n.01	tie	article of clothing	http://object-naming-amore.upf.edu//2396645_441920_singleton_obj.png	[]	[(0.29209098, 'necktie'), (0.7848154, 'tie rack')]	{'#occlusion': 2, '#bbox': 2}	{'necktie': 2, 'tie': 2, 'tie rack': 1}
2353016	2268930	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2353016_2268930_supercat_ambiguous.png	[]	[(0.2668463, 'nose'), (0.5702754, 'donkey')]	{'#occlusion': 2}	{'horse': 5, 'nose': 1, 'donkey': 1}
2347628	3610116	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2347628_3610116_singleton_obj.png	['plates']	[(0.2595075, 'plates'), (0.3459284, 'dinner'), (0.36176896, 'tabletop')]	{'#bbox': 1}	{'table': 5, 'tabletop': 1, 'plates': 1, 'dinner': 1}
2376151	2609983	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2376151_2609983_seed_ambiguous.png	[]	[(0.16395749, 'blanket'), (0.3894532, 'person'), (0.58920836, 'child')]	{'#bbox': 1}	{'woman': 5, 'person': 1, 'blanket': 1, 'child': 1}
2350655	2305603	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350655_2305603_seed_ambiguous.png	[]	[(0.21681786, 'table')]	{'#bbox': 2}	{'floor': 6, 'table': 1}
2349343	875505	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2349343_875505_supercat_unique.png	[]	[(0.6619144, 'jacket')]	{'#bbox': 1}	{'shirt': 7, 'jacket': 1}
2413479	172758	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2413479_172758_supercat_unique.png	[]	[(0.4434323, 'food')]	{'#occlusion': 1}	{'pizza': 7, 'food': 1}
2352518	3583015	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2352518_3583015_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'giraffe': 7}
2376497	2525355	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2376497_2525355_singleton_obj.png	[]	[]	{'#other_animal': 2}	{'zebra': 7}
285839	1569817	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//285839_1569817_singleton_obj.png	[]	[(0.27426514, 'chair'), (0.28634247, 'floor'), (0.389248, 'flooring'), (0.7332804, 'carpet')]	{'#bbox': 1}	{'carpet': 3, 'rug': 2, 'floor': 1, 'flooring': 1, 'chair': 1}
2416864	3130932	man.n.01	man	person	http://object-naming-amore.upf.edu//2416864_3130932_supercat_ambiguous.png	['people', 'socks']	[(0.06536712, 'parent'), (0.13089982, 'socks'), (0.33913338, 'people')]	{}	{'man': 6, 'parent': 1, 'people': 1, 'socks': 1}
2364195	3740481	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2364195_3740481_singleton_obj.png	[]	[(0.17331505, 'shirt'), (0.3894532, 'person')]	{'#occlusion': 3, '#bbox': 1}	{'person': 3, 'woman': 1, 'shirt': 1}
2382926	536293	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2382926_536293_singleton_obj.png	[]	[(0.1748873, 'food'), (0.17826506, 'sushi'), (0.23489445, 'bowl')]	{'#bbox': 2, '#occlusion': 1}	{'bowl': 2, 'sushi': 2, 'food': 1, 'dish': 1}
2365857	2154522	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365857_2154522_seed_ambiguous.png	[]	[(0.11801404, 'oven'), (0.38368732, 'kitchen drawers'), (0.47526944, 'kitchen cabinets')]	{'#bbox': 4}	{'oven': 2, 'cabinet': 1, 'kitchen drawers': 1, 'kitchen cabinets': 1}
2362900	1765039	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2362900_1765039_singleton_obj.png	[]	[]	{'#bbox': 1}	{'cat': 8}
2415731	3627437	athlete.n.01	pitcher	person	http://object-naming-amore.upf.edu//2415731_3627437_supercat_ambiguous.png	[]	[(0.17323206, 'man'), (0.5964721, 'baseball player')]	{'#bbox': 1}	{'man': 5, 'pitcher': 2, 'baseball player': 1}
2377830	716284	furnishing.n.02	dresser	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377830_716284_supercat_unique.png	[]	[(0.2520522, 'man'), (0.3128069, 'cabinet')]	{'#bbox': 2, '#occlusion': 1}	{'dresser': 3, 'man': 2, 'cabinet': 1}
2385966	684770	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2385966_684770_singleton_obj.png	['semi']	[(0.3218733, 'semi')]	{}	{'truck': 8, 'semi': 1}
286075	1571673	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//286075_1571673_supercat_unique.png	[]	[(0.5927851, 'child'), (0.8543272, 'girl')]	{'#bbox': 1}	{'child': 6, 'girl': 1, 'boy': 1}
2361970	1870378	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2361970_1870378_supercat_unique.png	[]	[(0.11713676, 'card'), (0.12908307, 'credit card')]	{'#bbox': 6}	{'desk': 1, 'card': 1, 'credit card': 1}
2345168	2419380	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345168_2419380_supercat_unique.png	[]	[(0.17421934, 'cushion'), (0.1778447, 'eye glass'), (0.83091795, 'sofa')]	{'#bbox': 1}	{'couch': 4, 'sofa': 2, 'cushion': 1, 'eye glass': 1}
2377483	565347	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2377483_565347_seed_ambiguous.png	['toys']	[(0.072532445, 'toys'), (0.54701734, 'person'), (0.7494641, 'girl')]	{}	{'woman': 6, 'girl': 1, 'person': 1, 'toys': 1}
2637	1034552	rodent.n.01	squirrel	animal	http://object-naming-amore.upf.edu//2637_1034552_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'squirrel': 8}
2410214	223350	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2410214_223350_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'boat': 8}
2371565	596925	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2371565_596925_singleton_obj.png	[]	[]	{'#bbox': 4, '#occlusion': 3}	{'person': 2}
2333997	3225670	dish.n.02	omelet	food, nutrient	http://object-naming-amore.upf.edu//2333997_3225670_singleton_obj.png	['eggs']	[(0.19745633, 'food'), (0.3893577, 'eggs'), (0.60809547, 'quiche'), (0.798288, 'omelette')]	{'#occlusion': 1}	{'omelet': 2, 'omelette': 2, 'food': 1, 'omeltte': 1, 'eggs': 1, 'quiche': 1}
2379625	551670	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2379625_551670_supercat_unique.png	[]	[(0.17940964, 'pizza'), (0.26434335, 'plate'), (0.7679224, 'pizza pan')]	{'#occlusion': 2}	{'pan': 3, 'pizza': 2, 'plate': 1, 'pizza pan': 1}
2413570	170881	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2413570_170881_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'plate': 8}
2377119	3680337	boat.n.01	ferry	vehicle	http://object-naming-amore.upf.edu//2377119_3680337_seed_ambiguous.png	['chairs', 'seats']	[(0.08211051, 'chair'), (0.10459647, 'seats'), (0.11077723, 'chairs'), (0.22838333, 'deck'), (0.60052973, 'boat')]	{'#occlusion': 1}	{'boat': 3, 'chairs': 1, 'ferry': 1, 'deck': 1, 'seats': 1, 'chair': 1}
2316947	3088256	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2316947_3088256_seed_ambiguous.png	[]	[(0.021621704, 'shirt'), (0.09424235, 'woman'), (0.1282411, 'buffet')]	{'#bbox': 4, '#occlusion': 1}	{'cabinet': 1, 'buffet': 1, 'woman': 1, 'shirt': 1}
2341369	943287	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2341369_943287_singleton_obj.png	[]	[(0.10034807, 'remote')]	{'#occlusion': 6, '#bbox': 1}	{'nose': 1, 'remote': 1}
2407652	1096371	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2407652_1096371_supercat_ambiguous.png	[]	[(0.17969814, 'arm'), (0.6619144, 'shirt')]	{'#bbox': 1, '#occlusion': 1}	{'jacket': 5, 'arm': 1, 'shirt': 1}
2316974	1051019	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2316974_1051019_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'cow': 8}
2399897	412955	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//2399897_412955_singleton_obj.png	['flowers']	[(0.4851727, 'bouquet'), (0.74885035, 'flowers')]	{}	{'flower': 7, 'flowers': 1, 'bouquet': 1}
2343588	922005	foodstuff.n.02	rice	food, nutrient	http://object-naming-amore.upf.edu//2343588_922005_seed_ambiguous.png	[]	[(0.2062394, 'spoon')]	{'#bbox': 1, '#occlusion': 1}	{'rice': 5, 'spoon': 2}
2351367	2247838	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351367_2247838_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'bed': 8}
2411201	315248	boat.n.01	scooter	vehicle	http://object-naming-amore.upf.edu//2411201_315248_supercat_ambiguous.png	[]	[(0.7237971, 'motorcycle')]	{'#occlusion': 4, '#bbox': 2}	{'motorcycle': 2, 'scooter': 1}
2398812	1175558	horse.n.01	head	animal	http://object-naming-amore.upf.edu//2398812_1175558_seed_ambiguous.png	[]	[(0.113573, 'horse'), (0.74618125, 'horse head')]	{'#bbox': 1}	{'horse': 6, 'horse head': 1, 'head': 1}
2340367	3547625	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2340367_3547625_supercat_unique.png	['pants']	[]	{'#bbox': 5, '#occlusion': 3}	{'pants': 1}
2323893	2779485	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2323893_2779485_supercat_ambiguous.png	[]	[(0.060523026, 'human'), (0.33734185, 'person'), (0.682487, 'man')]	{'#bbox': 1}	{'man': 5, 'person': 1, 'human': 1, 'boy': 1}
2316469	3425914	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2316469_3425914_singleton_obj.png	[]	[(0.54489136, 'dock')]	{'#bbox': 3}	{'boat': 5, 'dock': 1}
2327512	3707879	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2327512_3707879_singleton_obj.png	[]	[(0.12923902, 'cubicle')]	{'#bbox': 4}	{'counter': 4, 'cubicle': 1}
4667	3002090	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4667_3002090_singleton_obj.png	['cabinets', 'cupboards']	[(0.20122525, 'door knob'), (0.3122682, 'cupboards'), (0.526821, 'cabinets')]	{}	{'cabinet': 5, 'cabinets': 2, 'cupboards': 1, 'door knob': 1}
2415279	142623	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2415279_142623_seed_ambiguous.png	[]	[]	{'#other_animal': 1}	{'cow': 8}
2334704	3319101	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2334704_3319101_supercat_unique.png	[]	[]	{'#bbox': 1}	{'shirt': 8}
2367723	1781968	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367723_1781968_supercat_unique.png	[]	[(0.20925008, 'woman')]	{'#bbox': 5, '#bbox_c': 1, '#occlusion': 1}	{'bed': 1, 'woman': 1}
2348264	2219309	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2348264_2219309_singleton_obj.png	['cabinets']	[(0.526821, 'cabinets')]	{}	{'cabinets': 5, 'cabinet': 4}
2333719	3423941	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2333719_3423941_supercat_unique.png	[]	[(0.14868774, 'woman'), (0.1520471, 'platform')]	{'#bbox': 1}	{'train': 6, 'woman': 1, 'platform': 1}
2381221	1338348	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2381221_1338348_singleton_obj.png	[]	[(0.4347191, 'pita'), (0.44292217, 'bread'), (0.4434323, 'food'), (0.46153888, 'appetizer'), (0.4660471, 'flatbread'), (0.47884324, 'pie')]	{'#other_unsure what type of food it is': 1}	{'pie': 2, 'food': 1, 'bread': 1, 'pizza': 1, 'pita': 1, 'flatbread': 1, 'appetizer': 1}
2359584	3764977	headdress.n.01	cap	article of clothing	http://object-naming-amore.upf.edu//2359584_3764977_supercat_unique.png	['waves']	[(0.03169377, 'waves'), (0.06182089, 'water')]	{'#bbox': 4}	{'wave': 3, 'water': 1, 'waves': 1}
2642	3794051	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2642_3794051_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'zebra': 8}
2361373	782509	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2361373_782509_supercat_unique.png	[]	[]	{'#bbox': 5, '#occlusion': 1}	{'bed': 2, 't-shirt': 1}
2359639	791988	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2359639_791988_singleton_obj.png	[]	[(0.13150829, 'pant'), (0.54701734, 'person')]	{'#occlusion': 1}	{'woman': 6, 'pant': 1, 'person': 1}
2370925	600873	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2370925_600873_singleton_obj.png	[]	[(0.54701734, 'person')]	{'#occlusion': 1}	{'woman': 5, 'person': 2, 't-shirt': 1}
2345487	2644393	dish.n.02	omelet	food, nutrient	http://object-naming-amore.upf.edu//2345487_2644393_supercat_ambiguous.png	[]	[(0.19745633, 'food'), (0.24061015, 'plate')]	{'#bbox': 1, '#occlusion': 1}	{'food': 5, 'dinner': 1, 'plate': 1}
2403316	354538	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2403316_354538_supercat_unique.png	[]	[]	{'#occlusion': 1}	{'shirt': 7, 't-shirt': 1}
2412249	199296	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412249_199296_singleton_obj.png	[]	[(0.39969793, 'blanket')]	{'#occlusion': 1, '#bbox': 1}	{'bed': 6, 'blanket': 1}
2388391	1269123	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2388391_1269123_supercat_unique.png	[]	[]	{'#bbox': 1}	{'pizza': 8}
2415697	2800286	foodstuff.n.02	juice	food, nutrient	http://object-naming-amore.upf.edu//2415697_2800286_seed_ambiguous.png	[]	[]	{'#bbox': 5, '#occlusion': 2}	{'sauce': 2}
2344346	916146	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344346_916146_supercat_unique.png	[]	[(0.16051662, 'cat')]	{'#occlusion': 2, '#bbox': 1}	{'cat': 3, 'desk': 3}
2332453	2935216	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2332453_2935216_singleton_obj.png	[]	[(0.29548958, 'spire'), (0.37109607, 'tower')]	{'#occlusion': 2}	{'bridge': 4, 'tower': 2, 'spire': 1}
2349300	2308088	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349300_2308088_supercat_unique.png	[]	[]	{'#bbox': 2, '#occlusion': 1}	{'desk': 6}
2316094	2781417	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2316094_2781417_singleton_obj.png	['sailboats']	[(0.61295724, 'sailboats'), (0.7927482, 'sailboat')]	{}	{'boat': 5, 'sailboat': 3, 'sailboats': 1}
2319337	1002871	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2319337_1002871_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'cat': 8}
2413108	180024	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2413108_180024_seed_ambiguous.png	['cows']	[(0.44606087, 'bull'), (0.7792555, 'cows')]	{}	{'cow': 7, 'bull': 1, 'cows': 1}
2359770	2425768	child.n.01	kid	person	http://object-naming-amore.upf.edu//2359770_2425768_singleton_obj.png	['legs']	[(0.13846405, 'fire hydrant'), (0.16428533, 'legs'), (0.1866355, 'feet'), (0.3595627, 'person')]	{'#bbox': 1}	{'legs': 3, 'person': 2, 'kid': 1, 'fire hydrant': 1, 'feet': 1}
2390445	497444	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2390445_497444_supercat_unique.png	[]	[(0.38109714, 'building'), (0.4188619, 'shop')]	{'#bbox': 6}	{'garage': 1, 'shop': 1, 'building': 1}
2410832	2023962	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2410832_2023962_singleton_obj.png	[]	[]	{'#occlusion': 5, '#bbox': 2}	{'door': 2}
2401971	394065	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2401971_394065_supercat_ambiguous.png	['pizza toppings', 'toppings']	[(0.4708358, 'pizza'), (0.48732537, 'toppings')]	{}	{'pizza': 7, 'pizza toppings': 1, 'toppings': 1}
2383269	1322424	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2383269_1322424_supercat_unique.png	[]	[(0.8920704, 'cooktop grill')]	{'#occlusion': 1, '#bbox': 1}	{'grill': 6, 'cooktop grill': 1}
2376425	2556142	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2376425_2556142_singleton_obj.png	[]	[(0.4045672, 'table')]	{'#bbox': 1}	{'desk': 7, 'table': 1}
2365489	3178239	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2365489_3178239_seed_ambiguous.png	[]	[(0.7360518, 'plane')]	{'#bbox': 2, '#occlusion': 1}	{'airplane': 3, 'plane': 3}
2346777	896602	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2346777_896602_supercat_unique.png	[]	[]	{'#bbox': 5, '#occlusion': 3}	{'fabric': 1}
2390093	1253998	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2390093_1253998_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'desk': 8}
2394683	1210787	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2394683_1210787_supercat_ambiguous.png	[]	[(0.2422708, 'plate'), (0.25716606, 'pizza')]	{'#occlusion': 1}	{'plate': 5, 'pizza': 2, 'dish': 1}
2340587	946779	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2340587_946779_supercat_unique.png	[]	[]	{'#occlusion': 1}	{'motorcycle': 8}
2382648	538018	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2382648_538018_singleton_obj.png	['benches']	[(0.49957985, 'benches')]	{}	{'bench': 8, 'benches': 1}
2318583	1009401	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2318583_1009401_supercat_unique.png	[]	[(0.26769853, 'girl')]	{'#occlusion': 1}	{'dress': 7, 'girl': 1}
2366554	1821342	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2366554_1821342_seed_ambiguous.png	[]	[]	{'#bbox': 1}	{'giraffe': 8}
2374007	1960035	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//2374007_1960035_seed_ambiguous.png	['flowers']	[(0.4851727, 'bouquet'), (0.74885035, 'flowers')]	{}	{'flowers': 5, 'bouquet': 3, 'flower': 1}
2401028	1152424	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401028_1152424_seed_ambiguous.png	[]	[(0.28661278, 'notebook'), (0.4045672, 'table')]	{'#bbox': 1, '#occlusion': 1}	{'table': 4, 'desk': 2, 'notebook': 1}
2402176	392081	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2402176_392081_singleton_obj.png	[]	[(0.29056334, 'woman'), (0.5838368, 'automobile')]	{'#occlusion': 1}	{'car': 6, 'woman': 1, 'automobile': 1}
2321357	2951851	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2321357_2951851_singleton_obj.png	[]	[(0.33734185, 'person'), (0.682487, 'man')]	{'#occlusion': 1}	{'man': 5, 'person': 2, 'boy': 1}
2351986	3405193	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2351986_3405193_supercat_ambiguous.png	[]	[(0.46482474, 'shirt'), (0.649295, 'jacket')]	{'#bbox': 3, '#occlusion': 1}	{'jacket': 3, 'coat': 1, 'shirt': 1}
2388584	672397	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2388584_672397_singleton_obj.png	[]	[(0.5838368, 'automobile')]	{'#occlusion': 2}	{'car': 6, 'automobile': 1}
2348390	882554	foodstuff.n.02	ketchup	food, nutrient	http://object-naming-amore.upf.edu//2348390_882554_seed_ambiguous.png	[]	[(0.33933428, 'hot dog')]	{'#occlusion': 1}	{'ketchup': 7, 'hot dog': 1}
2337378	2304063	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337378_2304063_singleton_obj.png	[]	[(0.4045672, 'table')]	{'#bbox': 3}	{'desk': 5, 'table': 1}
2370358	604726	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2370358_604726_seed_ambiguous.png	['women']	[(0.5303778, 'women'), (0.7494641, 'girl')]	{'#bbox': 1}	{'woman': 6, 'women': 1, 'girl': 1}
2373092	2122477	baked_goods.n.01	cookie	food, solid food	http://object-naming-amore.upf.edu//2373092_2122477_seed_ambiguous.png	['toppings', 'cake toppings']	[(0.102279164, 'topping'), (0.21577582, 'icing'), (0.3737123, 'toppings'), (0.47201008, 'dessert'), (0.5327481, 'cake toppings'), (0.57414603, 'cupcake')]	{'#occlusion': 1}	{'toppings': 2, 'cookie': 1, 'dessert': 1, 'cupcake': 1, 'icing': 1, 'topping': 1, 'cake toppings': 1}
