vg_img_id	vg_object_id	synset	obj_name	category	url	plurals	similarities	optouts	amt_responses
2364092	1681319	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364092_1681319_singleton_obj.png	[]	[(0.06718241, 'axle'), (0.10642799, 'wood'), (0.2075229, 'container'), (0.23236436, 'pot')]	{'#occlusion': 3}	{'bowl': 2, 'axle': 1, 'container': 1, 'pot': 1, 'wood': 1}
2345184	910001	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2345184_910001_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'horse': 8}
2363088	3747220	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2363088_3747220_singleton_obj.png	[]	[(0.29970932, 'surfer'), (0.3894532, 'person'), (0.7494641, 'woman')]	{'#other_unknown': 1}	{'woman': 3, 'surfer': 2, 'girl': 2, 'person': 1}
2339718	2500848	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2339718_2500848_seed_ambiguous.png	['books']	[(0.21709841, 'books')]	{}	{'desk': 8, 'books': 1}
4966	1072680	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//4966_1072680_singleton_obj.png	['flowers']	[(0.74885035, 'flowers')]	{}	{'flowers': 5, 'flower': 4}
2386527	1285153	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2386527_1285153_supercat_unique.png	[]	[(0.04783237, 'plate')]	{'#occlusion': 1}	{'woman': 7, 'plate': 1}
2342395	2141558	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2342395_2141558_supercat_ambiguous.png	[]	[(0.07215526, 'glass')]	{'#occlusion': 1}	{'woman': 7, 'glass': 1}
2373062	3729669	man.n.01	man	person	http://object-naming-amore.upf.edu//2373062_3729669_supercat_unique.png	[]	[(0.5342027, 'person')]	{'#occlusion': 1}	{'man': 7, 'person': 1}
1591805	3608837	woman.n.01	woman	person	http://object-naming-amore.upf.edu//1591805_3608837_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'woman': 8}
2355609	3567397	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2355609_3567397_supercat_unique.png	['toppings']	[(0.21747822, 'food'), (0.36959893, 'pizza')]	{}	{'pizza': 6, 'toppings': 2, 'food': 1}
2339331	2589341	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2339331_2589341_singleton_obj.png	[]	[(0.37530613, 'road')]	{'#occlusion': 1}	{'bridge': 6, 'road': 1, 'brideg': 1}
2315627	3198887	athlete.n.01	catcher	person	http://object-naming-amore.upf.edu//2315627_3198887_singleton_obj.png	[]	[(0.11062016, 'man'), (0.41576347, 'player'), (0.54256094, 'baseball player')]	{'#other_box is not tight on top margin': 1}	{'man': 2, 'player': 2, 'baseball player': 2, 'catcher': 2}
2415581	2854330	headdress.n.01	cap	article of clothing	http://object-naming-amore.upf.edu//2415581_2854330_singleton_obj.png	[]	[(0.023520652, 'hill'), (0.03256566, 'snow')]	{'#bbox': 2, '#other_the box does not tightly bound any objects': 1}	{'snow': 3, 'ramp': 1, 'hill': 1, 'snow-hill': 1}
2367743	620684	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2367743_620684_singleton_obj.png	[]	[(0.3468014, 'female')]	{'#occlusion': 1, '#other_box is not tight at top margin': 1}	{'woman': 6, 'female': 1}
1159346	1592027	furnishing.n.02	buffet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1159346_1592027_seed_ambiguous.png	['counters']	[(0.21701372, 'counters'), (0.24463362, 'counter'), (0.2503395, 'countertop')]	{'#other_the box does not bound any one particular object.': 1}	{'counter': 4, 'pizza': 2, 'counters': 1, 'countertop': 1}
2343195	926400	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343195_926400_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'bench': 8}
2410042	1725134	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2410042_1725134_supercat_unique.png	[]	[]	{'#other_box is not tight on top and left margins.': 1}	{'shirt': 8}
2397728	1187169	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2397728_1187169_singleton_obj.png	[]	[]	{'#other_box is not tight on top margin': 1}	{'boat': 8}
2417386	3006139	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2417386_3006139_singleton_obj.png	[]	[(0.5026437, 'roadway')]	{'#other_box does not bound any particular object tightly': 1}	{'bridge': 7, 'roadway': 1}
2388802	670607	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2388802_670607_singleton_obj.png	[]	[(0.83484006, 'airplane')]	{'#other_box is not tight on left margin': 1}	{'airplane': 6, 'plane': 2}
2362745	2041324	baked_goods.n.01	pie	food, solid food	http://object-naming-amore.upf.edu//2362745_2041324_supercat_unique.png	['toppings']	[(0.24771297, 'food'), (0.32879683, 'toppings')]	{'#bbox': 5, '#other_box is not bound around any object': 1}	{'pastry': 1, 'toppings': 1, 'food': 1}
2381427	704761	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2381427_704761_seed_ambiguous.png	[]	[(0.5003157, 'girl')]	{'#occlusion': 1}	{'woman': 7, 'girl': 1}
2333951	2732669	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2333951_2732669_supercat_ambiguous.png	['pizzas']	[(0.17940964, 'pizza'), (0.18567723, 'pizzas')]	{'#bbox': 2, '#occlusion': 1}	{'pizza': 4, 'pan': 1, 'pizzas': 1}
2333830	3363128	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2333830_3363128_supercat_unique.png	[]	[(0.07316297, 'couple'), (0.2595595, 'suit')]	{'#bbox': 1}	{'jacket': 3, 'couple': 3, 'suit': 2}
2395314	455907	man.n.01	guy	person	http://object-naming-amore.upf.edu//2395314_455907_singleton_obj.png	[]	[]	{'#occlusion': 1}	{'man': 8}
2392540	479222	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2392540_479222_supercat_unique.png	[]	[(0.051735498, 'barrier'), (0.17383462, 'door'), (0.21571454, 'divider'), (0.30055764, 'panel')]	{'#occlusion': 1}	{'door': 3, 'cabinet': 2, 'panel': 1, 'divider': 1, 'barrier': 1}
2345773	2302468	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2345773_2302468_seed_ambiguous.png	[]	[]	{'#bbox': 3, '#other_box does not bound any objects': 1}	{'horse': 5}
2411996	205188	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411996_205188_singleton_obj.png	[]	[(0.0903292, 'vanity'), (0.18434963, 'sink'), (0.24113038, 'bathroom sink'), (0.30211076, 'table')]	{'#other_box is not tight on bottom margin': 1}	{'sink': 4, 'counter': 1, 'bathroom sink': 1, 'vanity': 1, 'table': 1}
2396366	1198576	furnishing.n.02	floor	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2396366_1198576_supercat_unique.png	[]	[(0.15422714, 'person'), (0.37718326, 'carpet')]	{'#bbox': 4, '#other_no objects bounded': 1}	{'floor': 2, 'person': 1, 'carpet': 1}
2383907	3847578	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2383907_3847578_seed_ambiguous.png	[]	[(0.76610976, 'jet'), (0.83484006, 'airplane')]	{'#occlusion': 1}	{'airplane': 4, 'plane': 3, 'jet': 1}
2400272	410050	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2400272_410050_singleton_obj.png	[]	[(0.26769853, 'dress')]	{'#occlusion': 1}	{'woman': 7, 'dress': 1}
2338557	3001331	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2338557_3001331_singleton_obj.png	[]	[(0.26769853, 'dress'), (0.58920836, 'child')]	{'#occlusion': 1}	{'girl': 6, 'child': 1, 'dress': 1}
2324945	987037	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2324945_987037_supercat_unique.png	[]	[]	{'#bbox': 1}	{'shirt': 8}
2367720	750519	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2367720_750519_singleton_obj.png	[]	[(0.43261337, 'bread'), (0.88913405, 'sandwich bun')]	{'#other_box is not tight on right margin': 1}	{'bun': 6, 'sandwich bun': 1, 'bread': 1}
2347386	2472221	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2347386_2472221_supercat_unique.png	[]	[]	{'#bbox': 1}	{'dugout': 8}
2405623	330453	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2405623_330453_supercat_unique.png	[]	[(0.5838368, 'automobile'), (0.673579, 'truck')]	{'#occlusion': 1}	{'car': 4, 'truck': 3, 'automobile': 1}
2353462	2663010	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2353462_2663010_supercat_ambiguous.png	[]	[]	{'#occlusion': 8}	{'train': 1}
2413384	174584	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2413384_174584_singleton_obj.png	[]	[(0.1027163, 'umbrella')]	{'#bbox': 1}	{'umbrella': 4, 'woman': 3, 'unbrella': 1}
2379273	1358985	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2379273_1358985_supercat_unique.png	['women']	[(0.5303778, 'women'), (0.54701734, 'person')]	{'#occlusion': 1}	{'woman': 6, 'person': 1, 'women': 1}
2391781	1237375	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2391781_1237375_seed_ambiguous.png	['cabinets']	[(0.14873518, 'cabinet'), (0.22945134, 'cabinets'), (0.30211076, 'table')]	{}	{'counter': 6, 'cabinets': 1, 'cabinet': 1, 'table': 1}
2360571	3760473	vegetable.n.01	veggie	food, nutrient	http://object-naming-amore.upf.edu//2360571_3760473_seed_ambiguous.png	['vegetables']	[(0.25648156, 'stir fry'), (0.347727, 'stew'), (0.41401502, 'food')]	{'#bbox': 3}	{'food': 3, 'vegetables': 1, 'stir fry': 1, 'stew': 1}
2388522	672846	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2388522_672846_supercat_unique.png	[]	[(0.069619, 'beer'), (0.37718326, 'floor')]	{'#occlusion': 1}	{'floor': 4, 'carpet': 3, 'beer': 1}
2400929	1153523	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400929_1153523_supercat_unique.png	['papers']	[(0.071783185, 'papers'), (0.11920058, 'photograph'), (0.4045672, 'desk')]	{'#bbox': 1}	{'table': 4, 'desk': 2, 'photograph': 1, 'papers': 1}
2317155	3045520	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2317155_3045520_singleton_obj.png	[]	[]	{'#other_box is not tightly bound around any objects': 1}	{'shirt': 8}
2346861	3320151	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2346861_3320151_supercat_unique.png	['pastries']	[(0.2537131, 'fish'), (0.4461955, 'food'), (0.5157664, 'pastries')]	{"#other_i don't know what kind of food that is": 1}	{'food': 4, 'pastries': 2, 'fish': 1, 'pastry': 1}
2390463	1249985	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2390463_1249985_supercat_unique.png	[]	[(0.30211076, 'counter')]	{'#occlusion': 1}	{'table': 4, 'counter': 4}
2352314	1749558	vessel.n.03	tub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2352314_1749558_singleton_obj.png	[]	[(0.78196716, 'bathtub')]	{'#other_box is not tight at top margin': 1, '#occlusion': 1}	{'bathtub': 4, 'tub': 3}
2386132	683701	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2386132_683701_supercat_unique.png	[]	[(0.23346633, 'structure'), (0.37334833, 'railroad'), (0.66643244, 'bridge')]	{'#bbox': 1}	{'bridge': 4, 'overpass': 2, 'structure': 1, 'railroad': 1}
2387772	1272960	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2387772_1272960_supercat_unique.png	[]	[(0.09715192, 'filling'), (0.2722401, 'hot dog'), (0.3300664, 'hotdog'), (0.5155201, 'sandwich meat')]	{'#occlusion': 1, '#bbox': 1}	{'hot dog': 2, 'ketchup': 2, 'filling': 1, 'sandwich meat': 1, 'hotdog': 1}
2395310	455927	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2395310_455927_supercat_unique.png	[]	[(0.112592205, 'beat'), (0.5620042, 'mattress')]	{'#bbox': 4}	{'mattress': 2, 'bed': 2, 'beat': 1}
2358277	804428	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2358277_804428_singleton_obj.png	[]	[(0.41070494, 'storefront'), (0.48757964, 'shop'), (0.49378312, 'store'), (0.5545205, 'bar')]	{'#bbox': 1}	{'restaurant': 3, 'store': 2, 'bar': 1, 'storefront': 1, 'shop': 1}
2360103	1813676	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2360103_1813676_singleton_obj.png	[]	[]	{'#other_animal': 1}	{'cat': 8}
2360478	2214234	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2360478_2214234_singleton_obj.png	[]	[(0.121991605, 'table'), (0.23091143, 'couch'), (0.31168324, 'blanket')]	{'#occlusion': 2, '#bbox': 1, '#other_briad': 1}	{'table': 2, 'blanket': 1, 'couch': 1, 'shirt': 1}
2414749	152658	edible_fruit.n.01	lemon	food, nutrient	http://object-naming-amore.upf.edu//2414749_152658_supercat_unique.png	['oranges', 'snakes']	[(0.115230724, 'snakes'), (0.45541275, 'fruit')]	{'#bbox': 6}	{'oranges': 1, 'fruit': 1, 'snakes': 1}
2323163	3959576	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2323163_3959576_seed_ambiguous.png	[]	[]	{'#other_animal': 1}	{'giraffe': 8}
2406623	368459	shelter.n.01	shelter	structure, construction	http://object-naming-amore.upf.edu//2406623_368459_singleton_obj.png	[]	[(0.047670163, 'boulder'), (0.20728578, 'stone cave'), (0.2508328, 'building'), (0.3109468, 'hut')]	{'#occlusion': 1}	{'shelter': 4, 'building': 1, 'hut': 1, 'stone cave': 1, 'boulder': 1}
2391614	487632	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2391614_487632_singleton_obj.png	[]	[(0.40049148, 'person'), (0.44882733, 'man')]	{"#other_box doesn't bound any one particular object": 1, '#occlusion': 1}	{'woman': 5, 'person': 1, 'man': 1}
2330170	2705853	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2330170_2705853_singleton_obj.png	[]	[]	{'#other_box is not tight at top margin': 1}	{'boat': 8}
2386325	1287214	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386325_1287214_singleton_obj.png	[]	[(0.21747461, 'camera')]	{'#bbox': 2, '#other_the box does not seem to bound any particular object.': 1}	{'desk': 5, 'camera': 1}
150377	1074659	man.n.01	guy	person	http://object-naming-amore.upf.edu//150377_1074659_seed_ambiguous.png	[]	[]	{'#occlusion': 1}	{'man': 8}
2403198	382951	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403198_382951_seed_ambiguous.png	[]	[]	{'#other_box margins are not tight around any objects': 1}	{'bench': 8}
2348311	3606145	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2348311_3606145_singleton_obj.png	[]	[(0.1331957, 'winter jacket')]	{'#occlusion': 1}	{'woman': 7, 'winter jacket': 1}
2319584	1000668	edible_fruit.n.01	apple	food, nutrient	http://object-naming-amore.upf.edu//2319584_1000668_singleton_obj.png	[]	[]	{'#other_fuirt': 1}	{'apple': 8}
2392278	481518	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2392278_481518_singleton_obj.png	['fields']	[(0.026280642, 'fields')]	{}	{'zebra': 8, 'fields': 1}
2392323	481080	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2392323_481080_supercat_unique.png	[]	[(0.18434963, 'sink')]	{'#other_tooh brush': 1, '#bbox': 1}	{'counter': 4, 'sink': 3}
2371280	2477063	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2371280_2477063_supercat_ambiguous.png	['children']	[(0.13041991, 'dress'), (0.46163183, 'children'), (0.5927851, 'child'), (0.5975908, 'woman')]	{'#occlusion': 1}	{'boy': 4, 'woman': 1, 'child': 1, 'children': 1, 'dress': 1}
2373109	1935894	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2373109_1935894_supercat_unique.png	[]	[(0.14725535, 'animal'), (0.26051944, 'cat')]	{'#occlusion': 1, '#bbox': 1, '#other_animal': 1}	{'dog': 3, 'cat': 2, 'animal': 1}
2360513	787579	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2360513_787579_singleton_obj.png	[]	[(0.020656198, 'cat'), (0.064033106, 'rug'), (0.122146785, 'carpet')]	{'#bbox': 1, '#other_box is not tightly bound around any objects': 1, '#other_animal': 1}	{'rug': 2, 'cat': 2, 'floor': 1, 'carpet': 1}
2382216	1330182	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2382216_1330182_supercat_unique.png	[]	[(0.20705506, 'house'), (0.3639908, 'boat'), (0.66643244, 'overpass')]	{'#bbox': 1, '#occlusion': 1}	{'bridge': 4, 'overpass': 1, 'boat': 1, 'house': 1}
2379943	1352524	furnishing.n.02	furniture	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2379943_1352524_singleton_obj.png	['chairs']	[(0.19831792, 'table'), (0.22442856, 'library'), (0.27611643, 'chair'), (0.31265938, 'floor')]	{'#bbox': 3, '#other_the box does not bound any one particular object.': 1}	{'floor': 1, 'chairs': 1, 'library': 1, 'table': 1, 'chair': 1}
2336435	3161683	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2336435_3161683_seed_ambiguous.png	[]	[(0.19651991, 'tree')]	{'#occlusion': 1}	{'horse': 7, 'tree': 1}
2412165	306948	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412165_306948_singleton_obj.png	[]	[(0.069916174, 'gameboy'), (0.076764256, 'apple'), (0.11706676, 'game')]	{'#bbox': 4}	{'apple': 2, 'gameboy': 1, 'table': 1, 'game': 1}
2377436	2124046	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2377436_2124046_singleton_obj.png	['women']	[(0.14338134, 'mobile'), (0.17385864, 'phone'), (0.2309672, 'dress'), (0.5303778, 'women')]	{'#occlusion': 1}	{'woman': 4, 'women': 1, 'mobile': 1, 'phone': 1, 'dress': 1}
2366775	3877249	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2366775_3877249_singleton_obj.png	['fileds']	[(0.048849344, 'fileds'), (0.22109804, 'rope')]	{}	{'horse': 6, 'rope': 2, 'fileds': 1}
2376340	573732	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2376340_573732_singleton_obj.png	['fileds']	[(0.045206003, 'fileds'), (0.0675482, 'chain'), (0.34490466, 'ostrich'), (0.647465, 'pelican')]	{}	{'bird': 4, 'chain': 2, 'ostrich': 1, 'pelican': 1, 'fileds': 1}
2412584	3804089	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412584_3804089_singleton_obj.png	[]	[]	{'#bbox': 1}	{'bed': 8}
2371607	3520094	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2371607_3520094_supercat_unique.png	[]	[(0.07237118, 'workspace'), (0.24848098, 'countertop'), (0.78879017, 'kitchen counter')]	{'#bbox': 2}	{'counter': 4, 'workspace': 1, 'kitchen counter': 1, 'countertop': 1}
2370672	602413	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370672_602413_singleton_obj.png	[]	[(0.26434335, 'plate'), (0.27780816, 'cake'), (0.28124726, 'tin'), (0.2941051, 'bowl'), (0.33644676, 'pie')]	{'#bbox': 1}	{'bowl': 2, 'tin': 2, 'plate': 1, 'pie': 1, 'pan': 1, 'cake': 1}
2407839	272714	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407839_272714_singleton_obj.png	['cabinets', 'shelves']	[(0.19528666, 'wooden'), (0.23358633, 'shelves'), (0.526821, 'cabinets')]	{'#other_unknown': 1}	{'cabinets': 5, 'cabinet': 1, 'wooden': 1, 'shelves': 1}
2318487	1010287	vessel.n.03	basin	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318487_1010287_singleton_obj.png	[]	[(0.27845335, 'bath tub'), (0.28076386, 'bathtub')]	{'#other_unknown': 1, '#occlusion': 1}	{'bathtub': 4, 'tub': 2, 'bath tub': 1}
2407784	273650	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2407784_273650_supercat_unique.png	[]	[(0.17319483, 'worker'), (0.30336356, 'bag'), (0.61156726, 'car'), (0.6525707, 'vehicle')]	{'#occlusion': 1}	{'car': 4, 'truck': 1, 'worker': 1, 'vehicle': 1, 'bag': 1}
2319449	3610617	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2319449_3610617_singleton_obj.png	[]	[(0.5907689, 'animal'), (0.7609458, 'dog')]	{'#other_animal': 2}	{'dog': 3, 'cat': 3, 'animal': 1}
2356595	1758866	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2356595_1758866_supercat_ambiguous.png	[]	[(0.21747822, 'food'), (0.3692878, 'cake'), (0.36959893, 'pizza')]	{'#other_box margins are not tight around any objects': 1}	{'pizza': 5, 'cheese': 1, 'cake': 1, 'food': 1}
